,0
65331,0.116921514
65332,1.3707697
65333,0.55770755
65334,0.16024378
65335,0.23330827
65336,0.7113646
65337,0.9461272
65338,0.86555034
65339,0.38870385
65340,1.0732499
65341,0.1955242
65342,0.11503199
65343,0.8293913
65344,0.38408935
65345,0.40656582
65346,0.46913883
65347,0.47865117
65348,0.63597447
65349,0.055100504
65350,1.4029701
65351,0.57919717
65352,0.63792866
65353,1.0435772
65354,0.40763116
65355,0.4598453
65356,1.218713
65357,1.1502638
65358,0.6335036
65359,0.61768335
65360,1.3769106
65361,0.6004997
65362,0.6389698
65363,0.41967884
65364,0.5599513
65365,1.026264
65366,1.1383547
65367,0.28126788
65368,0.6561492
65369,0.42823994
65370,0.8101866
65371,0.14621186
65372,0.67637235
65373,0.84363014
65374,0.38799843
65375,1.3250841
65376,0.6365305
65377,0.9274996
65378,0.30877292
65379,0.8038004
65380,0.3140943
65381,1.265274
65382,1.1703703
65383,0.52412134
65384,0.7914035
65385,0.019020917
65386,1.0838836
65387,0.8186848
65388,0.6812314
65389,0.32575765
65390,0.25892776
65391,0.6676303
65392,0.53191245
65393,0.84697706
65394,1.1283619
65395,0.39079347
65396,0.6449584
65397,0.118351035
65398,0.42212912
65399,0.114255995
65400,0.4225407
65401,0.28674337
65402,0.35157648
65403,0.40179068
65404,0.44756746
65405,0.71739686
65406,0.68686485
65407,0.07163937
65408,0.15580794
65409,0.20228219
65410,0.3051072
65411,0.071098186
65412,0.48900926
65413,0.1105948
65414,0.7166348
65415,0.7741676
65416,0.47441053
65417,0.56210804
65418,0.49109113
65419,0.21512042
65420,0.26565495
65421,0.532524
65422,0.63779473
65423,0.27456692
65424,0.7114054
65425,0.42848936
65426,0.9747038
65427,0.23691714
65428,0.3871824
65429,0.12640308
65430,0.63524824
65431,1.2025021
65432,0.30045247
65433,0.22569127
65434,0.27036592
65435,0.328878
65436,0.27960077
65437,0.14741288
65438,0.17918584
65439,0.53325486
65440,0.14150693
65441,0.14364812
65442,0.24651545
65443,0.6746238
65444,0.5371515
65445,0.52579254
65446,0.08555096
65447,0.1263523
65448,0.27908328
65449,0.4910186
65450,0.025452007
65451,0.49450764
65452,0.41493383
65453,0.46274546
65454,1.1751952
65455,0.6298132
65456,1.0074261
65457,0.1473368
65458,0.34847963
65459,0.35926282
65460,0.3481614
65461,0.37836993
65462,0.74333763
65463,0.16384965
65464,0.57911557
65465,1.0848854
65466,0.7366592
65467,0.97518164
65468,0.24885926
65469,0.26896986
65470,0.96047586
65471,0.37866682
65472,0.6530642
65473,0.6225539
65474,0.30215216
65475,0.46861568
65476,0.51906
65477,0.045862775
65478,0.1514828
65479,0.7161617
65480,0.32562718
65481,0.8888757
65482,0.49884954
65483,0.33018067
65484,0.34361067
65485,0.8208154
65486,0.38759637
65487,0.5063896
65488,0.5046421
65489,0.72517556
65490,0.70299786
65491,0.2005637
65492,0.5413194
65493,0.54416525
65494,0.12716888
65495,0.32336223
65496,0.34538108
65497,0.6645746
65498,0.41103503
65499,0.26997012
65500,0.47467825
65501,0.45512307
65502,0.59535325
65503,0.44466367
65504,0.7482527
65505,0.36132398
65506,0.71703047
65507,0.8032816
65508,0.12597242
65509,0.5498979
65510,0.5823989
65511,0.8120384
65512,0.33558896
65513,0.19896077
65514,0.32170865
65515,0.12795392
65516,0.9339352
65517,0.46600887
65518,0.36524427
65519,0.3220336
65520,0.8907773
65521,0.6569729
65522,0.4929357
65523,0.47394353
65524,0.9674357
65525,0.59778595
65526,0.1286526
65527,0.63964593
65528,1.0807625
65529,0.577182
65530,0.8530929
65531,0.4365131
65532,0.25094455
65533,0.591509
65534,0.4015859
65535,0.56113684
65536,0.16601257
65537,0.82085574
65538,0.41870287
65539,0.99927396
65540,0.37372217
65541,1.2063011
65542,1.125943
65543,0.38326338
65544,0.9660733
65545,0.8036599
65546,0.64013547
65547,0.1592762
65548,0.50734013
65549,0.32745206
65550,0.52530766
65551,1.0232606
65552,0.5418797
65553,0.6953676
65554,1.0656326
65555,0.18458791
65556,0.91254675
65557,0.27702558
65558,0.72347873
65559,0.97231346
65560,0.1789245
65561,0.5723859
65562,0.47932473
65563,0.17167623
65564,0.2168324
65565,0.7793972
65566,0.64912325
65567,0.77308667
65568,0.3964105
65569,0.18170398
65570,0.75596625
65571,0.19957817
65572,0.40633887
65573,0.5611378
65574,0.31023574
65575,1.0721442
65576,0.4539975
65577,0.44092733
65578,0.85896754
65579,0.47820303
65580,0.31664845
65581,0.28677747
65582,0.3746006
65583,0.46755254
65584,0.30157104
65585,0.62049466
65586,0.6617541
65587,0.46597913
65588,0.3829737
65589,0.35104966
65590,0.49032766
65591,0.4674987
65592,0.6482457
65593,0.61889005
65594,0.5264004
65595,0.2559158
65596,0.8025196
65597,0.57836354
65598,0.5568139
65599,0.24150582
65600,0.6537861
65601,0.9426405
65602,0.5920883
65603,0.23104458
65604,0.48367998
65605,0.43415204
65606,0.7474714
65607,0.437114
65608,0.7700059
65609,0.92490107
65610,0.68091816
65611,0.75037605
65612,1.0577682
65613,0.46048024
65614,0.40277952
65615,1.6230222
65616,0.19192892
65617,0.8132069
65618,0.64738536
65619,0.38596442
65620,0.28982073
65621,0.2613637
65622,0.24896796
65623,1.042719
65624,0.53521544
65625,0.20958687
65626,0.74500054
65627,0.09752789
65628,1.0063343
65629,0.22933401
65630,0.5465354
65631,0.82883185
65632,0.5207272
65633,0.34473285
65634,0.67499644
65635,0.68069565
65636,0.24427183
65637,1.028263
65638,0.28471473
65639,0.7179272
65640,0.7580692
65641,0.6949641
65642,0.3713363
65643,0.38473645
65644,0.34426275
65645,0.03173887
65646,0.26384988
65647,0.727588
65648,0.18106242
65649,0.6625952
65650,0.43402722
65651,1.5360683
65652,1.0595663
65653,0.57035255
65654,0.26192573
65655,0.16943271
65656,1.1634691
65657,0.30493054
65658,0.14942999
65659,0.617206
65660,0.6540346
65661,0.73991895
65662,1.1223415
65663,0.18761905
65664,0.2997544
65665,0.6696191
65666,0.5070011
65667,0.5674726
65668,0.48830265
65669,0.14124201
65670,0.6995125
65671,0.8742132
65672,0.15321344
65673,0.91347444
65674,0.32691142
65675,0.4403689
65676,0.07212685
65677,0.92775834
65678,0.22846808
65679,0.5271098
65680,0.42372847
65681,0.69923234
65682,0.47012186
65683,0.51204497
65684,0.3553659
65685,0.77822953
65686,0.5126826
65687,0.6180252
65688,0.27360895
65689,0.42752212
65690,0.7415092
65691,1.1666201
65692,0.88694334
65693,0.32863483
65694,0.6380718
65695,0.13127404
65696,0.8890321
65697,0.4698705
65698,1.254037
65699,1.201266
65700,0.5365496
65701,0.687081
65702,0.14153327
65703,0.106302366
65704,1.006041
65705,0.44622156
65706,0.94907594
65707,0.63156885
65708,0.41735333
65709,0.3567751
65710,0.57689273
65711,0.663402
65712,0.5481593
65713,0.802381
65714,0.19523072
65715,0.43522906
65716,0.9222616
65717,0.7537241
65718,1.3452445
65719,0.20490481
65720,0.823122
65721,0.61346424
65722,0.40739208
65723,0.48318586
65724,0.29710683
65725,0.24777707
65726,0.08688742
65727,0.7164404
65728,1.1606506
65729,0.61352396
65730,0.61851805
65731,0.7322353
65732,0.6230428
65733,0.5672859
65734,0.4891553
65735,0.50874484
65736,0.36410585
65737,0.76793265
65738,0.9690414
65739,0.9211021
65740,0.27360404
65741,1.3781433
65742,0.70016134
65743,0.14455993
65744,0.6657928
65745,0.6008739
65746,0.85296196
65747,0.5029263
65748,0.31648627
65749,0.722043
65750,0.38483223
65751,1.5166749
65752,0.43717957
65753,0.7247564
65754,0.25973263
65755,1.3042191
65756,0.33910042
65757,0.67393035
65758,0.625843
65759,1.0302151
65760,0.916232
65761,0.17688835
65762,0.549456
65763,0.030935256
65764,0.3331024
65765,0.7041103
65766,1.0184108
65767,0.6435468
65768,0.66531414
65769,0.37239245
65770,0.19507408
65771,1.1076021
65772,0.41110095
65773,1.0609434
65774,0.57395345
65775,0.7965282
65776,0.6262023
65777,1.1261262
65778,0.19667298
65779,0.7607996
65780,0.3037502
65781,0.6028541
65782,0.7380251
65783,0.7582255
65784,0.57291347
65785,0.21823671
65786,0.6045355
65787,1.0965338
65788,0.3291631
65789,0.10918449
65790,0.39491677
65791,1.2058315
65792,0.54791874
65793,0.18659529
65794,0.89105684
65795,0.88654786
65796,1.1025766
65797,0.9282776
65798,0.9612791
65799,1.0857369
65800,0.82786494
65801,0.4010288
65802,0.52981097
65803,1.0365949
65804,1.2358601
65805,1.1543396
65806,0.9131312
65807,1.2961671
65808,0.49529377
65809,0.5097469
65810,0.99003017
65811,1.3590585
65812,1.252064
65813,1.5097295
65814,0.99978197
65815,1.2293031
65816,0.8028352
65817,0.8715609
65818,0.43474784
65819,0.7991098
65820,1.1814631
65821,1.5740913
65822,1.0275846
65823,0.95928794
65824,0.54369545
65825,1.4128402
65826,0.76344305
65827,0.7051774
65828,1.2520261
65829,1.1955979
65830,0.9351309
65831,1.6244216
65832,0.99198055
65833,1.3640108
65834,1.3947594
65835,1.3374054
65836,1.4594265
65837,2.4274814
65838,2.2908535
65839,1.5379457
65840,1.3233383
65841,2.4239995
65842,2.42494
65843,2.0911975
65844,2.4586365
65845,2.6835773
65846,2.2088397
65847,2.2512584
65848,3.0800967
65849,2.686161
65850,2.5351713
65851,2.8542738
65852,3.381855
65853,2.971417
65854,2.9898622
65855,3.4878666
65856,3.6381845
65857,3.7151432
65858,4.0539513
65859,3.9331725
65860,4.280275
65861,3.5682147
65862,4.4400578
65863,4.3544817
65864,4.40129
65865,4.807515
65866,3.9558716
65867,4.22744
65868,4.038083
65869,3.7337272
65870,3.0684018
65871,2.4580824
65872,2.1056464
65873,3.1422694
65874,3.8680446
65875,2.983542
65876,2.7423992
65877,2.787727
65878,1.9880105
65879,2.1083355
65880,1.9763701
65881,1.4747895
65882,1.3991152
65883,1.3638177
65884,0.81194305
65885,0.52434236
65886,0.8397251
65887,0.29743588
65888,0.6772193
65889,0.70137495
65890,0.7881352
65891,0.6862388
65892,1.1176076
65893,0.05115731
65894,0.35683513
65895,0.35852924
65896,0.6863412
65897,0.78339404
65898,0.39134133
65899,0.47451383
65900,0.3172516
65901,0.8140989
65902,0.18926361
65903,1.1794196
65904,0.45227322
65905,0.63989854
65906,1.0032204
65907,0.34412128
65908,0.2579295
65909,0.11010575
65910,0.34194037
65911,1.06196
65912,0.6404758
65913,0.34179154
65914,0.36140454
65915,0.6877144
65916,1.2487736
65917,0.9277499
65918,1.3097275
65919,0.69586116
65920,0.8995326
65921,0.8869842
65922,0.52637565
65923,0.86513495
65924,1.0903738
65925,0.5906001
65926,1.0896124
65927,1.0196873
65928,0.3073033
65929,0.6790224
65930,0.48903278
65931,0.9904458
65932,0.621501
65933,0.9774001
65934,1.2203323
65935,0.27117446
65936,0.90329415
65937,0.68892735
65938,1.3067462
65939,0.45670828
65940,0.8244306
65941,1.0689107
65942,1.3750379
65943,1.3531504
65944,0.7799392
65945,1.6520778
65946,1.303307
65947,1.5056608
65948,1.430986
65949,0.89639235
65950,1.0748489
65951,1.0018169
65952,1.4072075
65953,1.0522608
65954,1.4365466
65955,1.5054867
65956,0.8091924
65957,0.35495454
65958,0.6478953
65959,0.94391906
65960,1.0362487
65961,0.81229126
65962,1.2832966
65963,0.69655
65964,0.6791421
65965,0.12734902
65966,0.4781351
65967,1.5786005
65968,0.9052457
65969,0.6045362
65970,0.4286103
65971,0.19079039
65972,1.0041867
65973,0.29983914
65974,0.6032112
65975,0.94335675
65976,0.7005191
65977,0.7764817
65978,0.5916757
65979,0.8460595
65980,0.6228576
65981,1.1170955
65982,0.15908183
65983,0.64427465
65984,0.47907212
65985,0.10859982
65986,0.5535449
65987,0.42580453
65988,0.34996393
65989,0.15304889
65990,0.5789238
65991,0.64915675
65992,0.79177684
65993,1.2030693
65994,0.36096925
65995,0.26244015
65996,0.37185752
65997,0.16240986
65998,0.5739993
65999,0.3945243
66000,0.15709846
66001,0.5884851
66002,0.7759523
66003,0.5668645
66004,0.4886238
66005,0.27893883
66006,0.5094166
66007,0.65748805
66008,0.59548765
66009,0.29686716
66010,0.55778784
66011,0.30731225
66012,0.32076418
66013,0.85895824
66014,0.38656473
66015,0.52559847
66016,0.42331293
66017,0.21920541
66018,0.17435306
66019,0.6826972
66020,0.40570363
66021,0.44574565
66022,0.9636529
66023,0.42063028
66024,0.5095233
66025,0.5034984
66026,0.41386586
66027,0.6085572
66028,0.34767523
66029,0.53904665
66030,0.15035942
66031,0.74720436
66032,0.26462397
66033,0.14253038
66034,0.22098586
66035,1.041514
66036,0.43162668
66037,1.0078328
66038,0.50807625
66039,0.75262743
66040,0.5952645
66041,0.4191779
66042,0.35361093
66043,1.7998883
66044,0.73525953
66045,0.88295245
66046,0.47832403
66047,0.36977264
66048,0.7094709
66049,0.34040937
66050,0.5873206
66051,0.10812283
66052,0.72891897
66053,0.8262042
66054,0.8967708
66055,0.2779115
66056,0.8845382
66057,0.2196595
66058,0.48511592
66059,0.5254382
66060,1.1581582
66061,0.036023594
66062,0.27458334
66063,0.6972691
66064,0.45238274
66065,0.32854113
66066,0.6122425
66067,0.6708005
66068,0.46728396
66069,0.33233455
66070,0.4955853
66071,0.20690675
66072,1.0275207
66073,0.2641388
66074,0.647215
66075,0.7617538
66076,0.41124725
66077,0.47348157
66078,0.69337684
66079,0.765572
66080,1.1399702
66081,0.28881603
66082,0.42246538
66083,0.19526751
66084,1.7157593
66085,0.7134202
66086,0.88960344
66087,0.46043855
66088,0.49686968
66089,0.55092824
66090,0.8750959
66091,1.1677964
66092,0.26688066
66093,1.1509029
66094,0.83458143
66095,0.5344203
66096,0.5325444
66097,0.5333307
66098,0.62861216
66099,1.3490783
66100,1.4448088
66101,0.4787202
66102,0.29417455
66103,0.9777035
66104,0.9482449
66105,0.7393059
66106,0.6138125
66107,0.69462013
66108,0.24939646
66109,0.8717505
66110,0.52482975
66111,0.3210785
66112,0.5642674
66113,0.6073312
66114,0.4171947
66115,1.235962
66116,0.3786229
66117,0.6838333
66118,1.191273
66119,0.8521024
66120,0.5215446
66121,0.8745442
66122,0.035664644
66123,0.049166843
66124,1.4147589
66125,1.1448901
66126,0.6929089
66127,0.87962633
66128,0.39377555
66129,0.7033909
66130,1.2425511
66131,1.0316956
66132,0.62303764
66133,1.3731788
66134,0.38070664
66135,1.4619247
66136,0.56289583
66137,0.5093181
66138,0.5834094
66139,0.6359426
66140,0.9743649
66141,0.48056185
66142,0.61281437
66143,0.76101583
66144,0.5905583
66145,0.91894394
66146,0.5794011
66147,0.62445045
66148,0.52727854
66149,0.63867587
66150,1.060477
66151,0.53013194
66152,0.33151948
66153,0.6640602
66154,0.23837847
66155,0.9029925
66156,1.8596762
66157,0.6113244
66158,0.5878103
66159,0.48131895
66160,0.29319805
66161,0.335084
66162,1.3342664
66163,0.691332
66164,1.1132498
66165,0.33981782
66166,1.8722
66167,1.0182132
66168,0.40752342
66169,0.21395244
66170,0.69510514
66171,1.540091
66172,0.6761203
66173,0.22520415
66174,0.6953268
66175,0.18953203
66176,0.8205699
66177,0.7882474
66178,0.3624588
66179,0.9190512
66180,0.6995906
66181,0.58705735
66182,0.40321255
66183,0.68355995
66184,0.8291929
66185,0.106776424
66186,0.5857394
66187,0.57346743
66188,0.3340447
66189,0.8939624
66190,0.7323828
66191,0.73335236
66192,0.47275728
66193,1.1004003
66194,0.8886421
66195,0.6677403
66196,0.7474444
66197,1.4480723
66198,1.0176194
66199,0.36712432
66200,0.93049794
66201,1.5212502
66202,0.9468902
66203,0.34981236
66204,1.0522513
66205,0.7999209
66206,0.7517576
66207,1.1441242
66208,0.58913493
66209,0.3924563
66210,0.6081622
66211,0.47302786
66212,0.27416435
66213,0.079344094
66214,0.64963466
66215,0.7106642
66216,0.48967862
66217,0.69647896
66218,0.43807554
66219,0.45274693
66220,1.273347
66221,0.78275985
66222,0.57517445
66223,0.8360648
66224,1.1734517
66225,0.3025877
66226,0.6896078
66227,0.21029463
66228,0.2812813
66229,1.4589758
66230,0.3448381
66231,0.4402456
66232,0.75698125
66233,0.2900172
66234,0.79189247
66235,0.19078267
66236,0.67736036
66237,1.3298024
66238,0.94244134
66239,1.1490417
66240,0.6717935
66241,0.40545297
66242,0.6495952
66243,1.0811095
66244,0.3948429
66245,0.35429123
66246,1.1558982
66247,0.6829019
66248,0.6858288
66249,1.6021081
66250,0.17777221
66251,0.35241923
66252,0.75665826
66253,0.2082107
66254,0.49637476
66255,0.4703757
66256,0.71765494
66257,0.6996045
66258,0.21235445
66259,0.4394788
66260,1.0059559
66261,0.6426549
66262,0.57948273
66263,0.64099187
66264,1.0450928
66265,1.1269132
66266,0.66087085
66267,0.9117843
66268,0.3174401
66269,0.5529633
66270,0.64389795
66271,1.5541172
66272,0.8470617
66273,0.5819237
66274,0.7299871
66275,0.74661034
66276,0.8644964
66277,0.58500946
66278,0.97292906
66279,0.9423442
66280,0.14855999
66281,0.521784
66282,0.37355843
66283,0.4130855
66284,0.91863364
66285,0.13530284
66286,0.23174204
66287,0.7138425
66288,0.39672843
66289,0.5437502
66290,0.6750744
66291,1.1932805
66292,1.3425741
66293,1.0015062
66294,0.52918994
66295,0.20002572
66296,1.0078359
66297,0.7619209
66298,0.8372885
66299,0.2811656
66300,0.5922736
66301,0.81491536
66302,1.0863602
66303,1.2386589
66304,1.4088236
66305,0.4377576
66306,0.66480744
66307,0.72273105
66308,1.0691397
66309,0.9070025
66310,0.8304133
66311,0.6984627
66312,0.90707624
66313,0.9704306
66314,0.61276233
66315,0.48241684
66316,0.5710069
66317,1.2160934
66318,0.36236033
66319,0.6322348
66320,0.69956267
66321,0.5371098
66322,0.37092474
66323,0.65649384
66324,1.2124376
66325,0.5027347
66326,0.11753775
66327,0.68416667
66328,0.702362
66329,0.80047345
66330,0.10733822
66331,0.7610781
66332,0.2957016
66333,0.58696383
66334,1.3586632
66335,1.2245709
66336,0.6411405
66337,1.125888
66338,0.6973618
66339,1.2172846
66340,0.090888
66341,0.5723278
66342,1.0929486
66343,0.9102443
66344,1.0055089
66345,0.30725184
66346,1.0614089
66347,0.6182441
66348,0.26467237
66349,1.0046552
66350,0.70529974
66351,1.3112674
66352,0.25811705
66353,1.0270818
66354,0.22187439
66355,0.20523022
66356,0.57426345
66357,0.34988654
66358,1.3288754
66359,0.32260582
66360,0.4150442
66361,0.95737064
66362,0.22969082
66363,0.228149
66364,1.1823086
66365,1.5841458
66366,0.890497
66367,0.62755346
66368,0.23852007
66369,0.8563508
66370,1.3624388
66371,1.5926522
66372,0.73281485
66373,1.582221
66374,1.21858
66375,0.70278776
66376,0.21931195
66377,1.0559913
66378,0.29386324
66379,1.3852059
66380,1.5610455
66381,0.81199217
66382,0.4339625
66383,0.960306
66384,1.0351393
66385,1.1424872
66386,0.93323374
66387,0.8771078
66388,0.110020675
66389,0.7523351
66390,1.4829261
66391,1.2242024
66392,0.14869486
66393,0.7116449
66394,0.46479094
66395,2.0178778
66396,1.3314884
66397,0.5653536
66398,0.3127912
66399,0.9685615
66400,1.7238832
66401,0.47205222
66402,0.83066326
66403,0.5153884
66404,1.7505007
66405,1.2520858
66406,0.3022904
66407,0.537611
66408,0.8412061
66409,0.8632775
66410,0.6569345
66411,0.38007244
66412,0.7991209
66413,0.67410547
66414,0.936511
66415,1.2176933
66416,0.7339033
66417,0.8873439
66418,0.46226653
66419,0.10255529
66420,0.98948395
66421,0.7288654
66422,0.5994635
66423,0.3278321
66424,0.6213193
66425,1.1770607
66426,0.69969404
66427,0.76982903
66428,0.596222
66429,0.82901174
66430,0.24346948
66431,0.63942724
66432,0.27041674
66433,1.8748777
66434,0.71786976
66435,0.55156815
66436,1.079145
66437,0.28662813
66438,0.3562669
66439,1.0146074
66440,0.81213844
66441,0.11258328
66442,1.0388359
66443,0.084524244
66444,0.920894
66445,1.093784
66446,1.318182
66447,0.41276348
66448,1.2762166
66449,0.31222245
66450,0.6563892
66451,0.65102524
66452,0.4277618
66453,0.35941836
66454,1.4519122
66455,0.996043
66456,0.7393272
66457,0.5188491
66458,0.29191703
66459,0.20131773
66460,1.3583809
66461,0.9444048
66462,0.84008133
66463,0.8890116
66464,0.6187384
66465,0.5194032
66466,0.37727913
66467,0.037678666
66468,1.7176211
66469,0.5270316
66470,0.90330714
66471,0.41418618
66472,0.2742151
66473,0.6121212
66474,0.64034075
66475,1.3132359
66476,0.6817504
66477,0.39687562
66478,0.52716714
66479,0.50940764
66480,0.58038133
66481,0.31949922
66482,0.8291581
66483,0.29224384
66484,0.42635626
66485,0.39994442
66486,0.26514035
66487,0.43478322
66488,0.7182006
66489,0.5284246
66490,1.0038214
66491,0.6142887
66492,0.734366
66493,0.04326988
66494,0.5283135
66495,0.40465468
66496,0.50934565
66497,0.4806734
66498,0.7454506
66499,0.058902584
66500,0.66797715
66501,0.4052414
66502,0.36419812
66503,0.70646495
66504,0.5741535
66505,1.0173459
66506,1.0754054
66507,0.50972414
66508,0.8703713
66509,0.67167157
66510,0.43259647
66511,0.8247507
66512,0.32388777
66513,0.94868904
66514,1.2658434
66515,0.15174712
66516,0.79560894
66517,0.20482023
66518,1.069946
66519,0.2730977
66520,0.29527926
66521,0.99662226
66522,0.39019504
66523,0.52358395
66524,0.20265242
66525,1.3573368
66526,0.13913533
66527,0.43084928
66528,0.5950396
66529,0.9102649
66530,1.4736514
66531,0.3506924
66532,1.0423918
66533,0.058356762
66534,0.55399567
66535,0.87705845
66536,0.4348963
66537,0.81189364
66538,0.2694691
66539,0.5578701
66540,1.4168714
66541,0.8890955
66542,0.34796748
66543,0.7413544
66544,0.81372166
66545,0.6022836
66546,1.1274097
66547,1.2890556
66548,0.9319202
66549,0.40766007
66550,1.2461478
66551,1.1186343
66552,0.67226547
66553,0.4072032
66554,0.6582524
66555,0.8882336
66556,1.4545901
66557,0.561856
66558,1.356813
66559,0.71530247
66560,0.46083096
66561,0.78301233
66562,1.2424617
66563,0.9089692
66564,0.54288304
66565,0.94568235
66566,0.4765411
66567,0.47435367
66568,0.4045434
66569,0.27640593
66570,1.0901473
66571,0.42479363
66572,1.1390756
66573,0.34403405
66574,0.6816443
66575,0.82616395
66576,0.8647585
66577,0.9100747
66578,0.8536314
66579,0.9424494
66580,0.5383814
66581,0.31169668
66582,0.40985405
66583,1.2658714
66584,0.45424664
66585,0.44694588
66586,0.49537107
66587,0.663696
66588,0.43014976
66589,0.3304175
66590,0.47881147
66591,0.22907247
66592,1.0970361
66593,0.91181934
66594,1.1941154
66595,0.44631115
66596,1.0129781
66597,0.4105912
66598,0.6782203
66599,0.8199603
66600,0.67956257
66601,0.22571999
66602,1.1830667
66603,0.743564
66604,0.9347298
66605,0.6294705
66606,1.4555956
66607,0.32960317
66608,0.14203316
66609,0.8213554
66610,0.79939985
66611,1.5787226
66612,0.85779446
66613,2.1977189
66614,0.16481371
66615,0.5106429
66616,1.1547369
66617,0.31161642
66618,0.25659665
66619,0.13395053
66620,1.0171651
66621,1.5088811
66622,0.7792162
66623,1.503732
66624,0.66853964
66625,1.8773495
66626,0.23464365
66627,1.3362669
66628,0.6572174
66629,2.3753822
66630,1.1997668
66631,1.1407933
66632,1.6401533
66633,0.8081364
66634,1.5814042
66635,0.6215492
66636,0.6024341
66637,0.99693525
66638,1.3003316
66639,0.5068939
66640,0.6496032
66641,0.8774982
66642,0.057584934
66643,0.43494847
66644,0.95822924
66645,1.7476647
66646,1.2914374
66647,0.13555117
66648,0.9048146
66649,0.5384998
66650,1.1560863
66651,1.3021991
66652,1.0848593
66653,1.2003111
66654,0.44101307
66655,0.8526642
66656,0.5894765
66657,2.000296
66658,0.24103872
66659,0.55135846
66660,1.5856218
66661,0.56818354
66662,1.2601464
66663,0.16196415
66664,0.9493864
66665,0.21066207
66666,0.491323
66667,0.3479232
66668,0.44976774
66669,0.8120806
66670,0.6176971
66671,0.8168497
66672,0.8102246
66673,0.9513802
66674,0.6956009
66675,0.81642634
66676,0.83786607
66677,0.10531196
66678,0.32141325
66679,1.5009406
66680,1.4759833
66681,0.7988314
66682,1.0048299
66683,1.2406697
66684,1.4484138
66685,1.3674079
66686,0.6985793
66687,1.201802
66688,0.9973346
66689,0.91844034
66690,1.2534376
66691,1.0361037
66692,0.4684461
66693,1.5101565
66694,0.89711124
66695,1.1584059
66696,0.819973
66697,0.84496266
66698,1.3931506
66699,1.5276103
66700,0.4040425
66701,1.0043032
66702,1.1800148
66703,0.2965156
66704,0.5727263
66705,1.0901763
66706,1.6018509
66707,0.5829437
66708,1.0257884
66709,0.94216144
66710,0.47569343
66711,1.1724751
66712,0.8407657
66713,0.58758825
66714,0.7008438
66715,1.2499135
66716,0.97797245
66717,0.4527071
66718,1.2404051
66719,1.7227424
66720,0.5029011
66721,1.2508292
66722,1.4873867
66723,0.5035734
66724,1.2432985
66725,0.5070018
66726,1.6211972
66727,1.6035165
66728,1.2437496
66729,0.91685253
66730,1.3677379
66731,2.0626872
66732,0.4045573
66733,2.0369155
66734,0.65263355
66735,0.30837667
66736,1.0895954
66737,0.7472288
66738,2.0674143
66739,1.2893255
66740,1.4776675
66741,1.1264864
66742,0.6786169
66743,1.414933
66744,0.106521145
66745,0.24203444
66746,1.1005117
66747,0.71105206
66748,1.1824477
66749,1.9214596
66750,1.0695604
66751,1.0621517
66752,0.8135722
66753,0.7553832
66754,0.9483757
66755,1.7692659
66756,0.30462024
66757,0.4177625
66758,2.7165747
66759,1.623467
66760,1.5386018
66761,0.42447075
66762,1.1721145
66763,1.5273992
66764,0.32755065
66765,0.5466761
66766,1.555214
66767,1.4062399
66768,0.87269574
66769,1.0159436
66770,0.46234828
66771,1.5045553
66772,0.41594976
66773,1.3734633
66774,0.80826
66775,0.7901497
66776,1.2155683
66777,0.49688235
66778,1.2868505
66779,2.027192
66780,2.0143304
66781,1.3614331
66782,0.8235661
66783,0.76969326
66784,0.6866881
66785,0.7623332
66786,1.2853432
66787,0.16644792
66788,0.41174552
66789,1.2879368
66790,0.46302646
66791,1.3684393
66792,0.7461983
66793,1.4098046
66794,1.5205562
66795,0.83839506
66796,0.81687266
66797,1.1724269
66798,1.860735
66799,0.79712415
66800,1.13372
66801,1.3283799
66802,1.0240831
66803,1.8864113
66804,0.72081345
66805,1.0843447
66806,1.3197258
66807,1.2182659
66808,0.326974
66809,0.24309105
66810,0.1605914
66811,2.0337806
66812,0.75785947
66813,0.42353046
66814,0.37028372
66815,0.20297797
66816,2.0264864
66817,1.5259212
66818,0.5757994
66819,0.9950492
66820,1.1657784
66821,1.0448874
66822,0.7458749
66823,1.1669017
66824,0.99696547
66825,0.79833466
66826,0.5023058
66827,0.857146
66828,0.36788842
66829,0.6158447
66830,0.54941237
66831,1.5336344
66832,1.1948386
66833,1.0372783
66834,1.0137681
66835,1.3763928
66836,0.4019062
66837,0.61915976
66838,0.47728616
66839,1.278047
66840,1.2613543
66841,1.034337
66842,1.9481723
66843,2.0326734
66844,1.3269473
66845,0.79198664
66846,1.0569634
66847,1.319061
66848,0.5821355
66849,0.9512351
66850,0.79137415
66851,0.60670894
66852,0.82657456
66853,0.51423323
66854,0.5477928
66855,0.56287706
66856,1.4790126
66857,1.6577138
66858,1.7073491
66859,1.0919595
66860,1.3516488
66861,1.2357584
66862,1.1230136
66863,0.79576474
66864,1.2768086
66865,0.8602899
66866,0.9668086
66867,0.24216488
66868,1.0624328
66869,1.6123986
66870,1.3093365
66871,1.1255271
66872,1.5870557
66873,0.8077507
66874,2.1631336
66875,0.09777369
66876,0.6636817
66877,0.6323162
66878,1.9089563
66879,0.91150546
66880,1.2856146
66881,1.6872605
66882,0.984904
66883,2.1104305
66884,1.6052182
66885,0.9032757
66886,0.60078704
66887,0.7046604
66888,1.6715955
66889,1.2196592
66890,0.9935689
66891,0.81330186
66892,1.59764
66893,1.0025278
66894,1.4836732
66895,1.2754066
