,0
65884,7.8933825e-11
65885,6.828273e-11
65886,6.354179e-11
65887,5.923486e-11
65888,9.1548956e-11
65889,6.285961e-11
65890,8.051663e-11
65891,7.854191e-11
65892,1.3256826e-10
65893,5.864716e-11
65894,8.4205684e-11
65895,4.9712002e-11
65896,9.669178e-11
65897,7.913007e-11
65898,5.882676e-11
65899,7.552026e-11
65900,5.5022775e-11
65901,5.5877893e-11
65902,5.962374e-11
65903,6.207924e-11
65904,5.5562402e-11
65905,8.67509e-11
65906,1.16411485e-10
65907,7.042841e-11
65908,5.80374e-11
65909,7.6728644e-11
65910,1.4069042e-10
65911,5.5162375e-11
65912,8.760905e-11
65913,6.6130566e-11
65914,6.803262e-11
65915,7.728505e-11
65916,6.682163e-11
65917,5.1890464e-11
65918,5.674663e-11
65919,9.766803e-11
65920,6.308522e-11
65921,8.151247e-11
65922,7.3274053e-11
65923,6.217751e-11
65924,6.618471e-11
65925,6.2473804e-11
65926,8.670266e-11
65927,9.769047e-11
65928,8.4748236e-11
65929,1.1813295e-10
65930,7.709726e-11
65931,9.537653e-11
65932,8.029648e-11
65933,5.825775e-11
65934,9.7873334e-11
65935,8.0511625e-11
65936,6.5917764e-11
65937,7.0033486e-11
65938,6.8324776e-11
65939,5.648844e-11
65940,1.0103763e-10
65941,1.3599268e-10
65942,6.418751e-11
65943,1.80817e-10
65944,5.900294e-11
65945,5.3791673e-11
65946,8.1146645e-11
65947,6.654103e-11
65948,6.408951e-11
65949,7.9129134e-11
65950,6.109886e-11
65951,6.589234e-11
65952,6.9561946e-11
65953,1.0873656e-10
65954,6.3299505e-11
65955,6.1698716e-11
65956,5.057722e-11
65957,6.870389e-11
65958,5.0581025e-11
65959,5.424905e-11
65960,6.858886e-11
65961,6.725367e-11
65962,8.295127e-11
65963,6.513429e-11
65964,6.906166e-11
65965,1.0272275e-10
65966,5.2621525e-11
65967,6.804396e-11
65968,6.1197575e-11
65969,6.593273e-11
65970,8.204274e-11
65971,9.593207e-11
65972,8.967481e-11
65973,8.616075e-11
65974,7.862356e-11
65975,1.0285623e-10
65976,9.64526e-11
65977,5.5028822e-11
65978,6.514435e-11
65979,6.4403385e-11
65980,5.893355e-11
65981,5.130149e-11
65982,6.3679215e-11
65983,6.362468e-11
65984,8.9748584e-11
65985,8.316388e-11
65986,5.6831272e-11
65987,1.1305311e-10
65988,6.571543e-11
65989,6.130202e-11
65990,6.1671e-11
65991,4.9171e-11
65992,5.866935e-11
65993,6.822128e-11
65994,1.0377667e-10
65995,8.184044e-11
65996,5.26182e-11
65997,7.119509e-11
65998,6.783276e-11
65999,9.4227445e-11
66000,1.0989333e-10
66001,7.591447e-11
66002,5.5528783e-11
66003,1.06928244e-10
66004,1.0072505e-10
66005,7.586137e-11
66006,5.1711774e-11
66007,6.7853334e-11
66008,1.2139993e-10
66009,9.378655e-11
66010,5.6549924e-11
66011,7.997094e-11
66012,7.346527e-11
66013,6.387679e-11
66014,6.581319e-11
66015,6.334786e-11
66016,9.074102e-11
66017,9.369922e-11
66018,5.140357e-11
66019,7.103759e-11
66020,8.4544066e-11
66021,9.965196e-11
66022,6.090591e-11
66023,6.783939e-11
66024,6.9735384e-11
66025,6.77878e-11
66026,1.0799968e-10
66027,1.2576268e-10
66028,8.233491e-11
66029,7.075587e-11
66030,7.4372966e-11
66031,8.4915644e-11
66032,6.352749e-11
66033,6.1472216e-11
66034,1.0471617e-10
66035,1.2195504e-10
66036,1.3911505e-10
66037,8.7257694e-11
66038,5.999409e-11
66039,7.090682e-11
66040,8.753094e-11
66041,1.3319686e-10
66042,6.061907e-11
66043,1.2280792e-10
66044,7.6122095e-11
66045,9.815303e-11
66046,1.1648267e-10
66047,8.661008e-11
66048,6.359539e-11
66049,1.01096485e-10
66050,1.0981263e-10
66051,1.6343543e-10
66052,1.2836857e-10
66053,1.2409933e-10
66054,6.51988e-11
66055,5.1957688e-11
66056,6.426121e-11
66057,1.0748296e-10
66058,9.2306225e-11
66059,1.382161e-10
66060,1.06013025e-10
66061,1.13387515e-10
66062,1.0745391e-10
66063,1.0036766e-10
66064,1.0134473e-10
66065,1.4496221e-10
66066,1.5322442e-10
66067,1.0462031e-10
66068,1.1247125e-10
66069,1.225326e-10
66070,1.0903625e-10
66071,7.854703e-11
66072,8.2113594e-11
66073,9.0081574e-11
66074,1.1160955e-10
66075,1.6221655e-10
66076,1.1000214e-10
66077,1.099711e-10
66078,8.777046e-11
66079,8.191173e-11
66080,7.40415e-11
66081,9.4559804e-11
66082,1.03983946e-10
66083,1.14451594e-10
66084,1.2636137e-10
66085,1.2570926e-10
66086,6.733721e-11
66087,6.601328e-11
66088,9.342573e-11
66089,6.955226e-11
66090,6.97303e-11
66091,7.233274e-11
66092,6.9398556e-11
66093,8.9208196e-11
66094,8.990139e-11
66095,6.706637e-11
66096,6.5264114e-11
66097,7.534329e-11
66098,8.799786e-11
66099,1.1772056e-10
66100,1.0783685e-10
66101,8.110247e-11
66102,1.0940863e-10
66103,7.3722486e-11
66104,6.757896e-11
66105,7.846571e-11
66106,7.8889555e-11
66107,1.0072187e-10
66108,1.4066243e-10
66109,1.1035227e-10
66110,7.182248e-11
66111,6.117225e-11
66112,9.740115e-11
66113,1.2393785e-10
66114,8.0070686e-11
66115,1.6102461e-10
66116,1.538071e-10
66117,1.4839387e-10
66118,1.3348048e-10
66119,1.2521727e-10
66120,1.6012865e-10
66121,9.5605676e-11
66122,8.932185e-11
66123,1.3494877e-10
66124,1.0548645e-10
66125,1.557807e-10
66126,1.0750257e-10
66127,1.4848396e-10
66128,1.2226273e-10
66129,2.1072741e-10
66130,6.544253e-11
66131,1.07275244e-10
66132,8.582967e-11
66133,2.8350539e-10
66134,1.12663774e-10
66135,1.3278141e-10
66136,1.9062772e-10
66137,1.4844795e-10
66138,9.625143e-11
66139,1.9809522e-10
66140,2.1859388e-10
66141,2.652299e-10
66142,3.0419048e-10
66143,3.4465372e-10
66144,2.5610264e-10
66145,2.9921599e-10
66146,3.4791245e-10
66147,5.3430366e-10
66148,4.6263532e-10
66149,5.6973315e-10
66150,4.5980036e-10
66151,3.862975e-10
66152,3.784533e-10
66153,5.5601446e-10
66154,7.4549544e-10
66155,4.4384224e-10
66156,3.471178e-10
66157,4.817257e-10
66158,3.5109937e-10
66159,2.2810497e-10
66160,2.7582672e-10
66161,2.6903654e-10
66162,1.3681323e-10
66163,1.4529901e-10
66164,9.4418334e-11
66165,1.1501305e-10
66166,1.5709853e-10
66167,5.639298e-11
66168,1.2673232e-10
66169,7.9642716e-11
66170,1.4527018e-10
66171,9.652622e-11
66172,7.497527e-11
66173,1.0023479e-10
66174,1.0511218e-10
66175,8.39072e-11
66176,1.5609414e-10
66177,9.601463e-11
66178,1.0076623e-10
66179,1.370475e-10
66180,5.934938e-11
66181,9.32055e-11
66182,6.159068e-11
66183,8.6449875e-11
66184,5.829263e-11
66185,1.2945423e-10
66186,6.9508434e-11
66187,7.277351e-11
66188,7.3101754e-11
66189,7.1093756e-11
66190,7.879188e-11
66191,8.442655e-11
66192,7.977394e-11
66193,1.2730267e-10
66194,1.3712068e-10
66195,8.254652e-11
66196,6.592295e-11
66197,8.900376e-11
66198,6.510337e-11
66199,5.1718657e-11
66200,5.867575e-11
66201,9.8256056e-11
66202,6.426891e-11
66203,8.60956e-11
66204,5.1796692e-11
66205,8.6192845e-11
66206,7.369545e-11
66207,8.967767e-11
66208,1.1078061e-10
66209,9.96697e-11
66210,5.869184e-11
66211,7.737003e-11
66212,1.1598572e-10
66213,1.03837265e-10
66214,8.5190965e-11
66215,1.3721768e-10
66216,8.5141186e-11
66217,1.2521015e-10
66218,1.6506772e-10
66219,6.287508e-11
66220,1.0577266e-10
66221,8.68524e-11
66222,1.2359062e-10
66223,5.9029545e-11
66224,5.596279e-11
66225,6.740347e-11
66226,7.504612e-11
66227,4.918904e-11
66228,5.746463e-11
66229,8.7592385e-11
66230,5.931762e-11
66231,8.993988e-11
66232,1.2442697e-10
66233,1.6065821e-10
66234,2.048287e-10
66235,2.0793631e-10
66236,1.11561e-10
66237,8.320385e-11
66238,9.366275e-11
66239,9.542059e-11
66240,6.01963e-11
66241,5.1268115e-11
66242,1.2492024e-10
66243,8.982352e-11
66244,5.2071833e-11
66245,7.4874364e-11
66246,6.1425344e-11
66247,7.3611804e-11
66248,6.3867814e-11
66249,8.847992e-11
66250,1.1059421e-10
66251,7.112138e-11
66252,6.8195234e-11
66253,6.763728e-11
66254,1.01013455e-10
66255,9.9287176e-11
66256,8.4846595e-11
66257,1.2573734e-10
66258,9.306236e-11
66259,6.19663e-11
66260,5.6146792e-11
66261,8.5604475e-11
66262,6.3995254e-11
66263,5.5842598e-11
66264,1.0020265e-10
66265,1.0661053e-10
66266,8.2025574e-11
66267,6.833217e-11
66268,9.142303e-11
66269,6.610496e-11
66270,8.087173e-11
66271,9.712078e-11
66272,8.486306e-11
66273,7.586327e-11
66274,5.3352406e-11
66275,5.8213e-11
66276,5.4299926e-11
66277,7.3973654e-11
66278,6.0970916e-11
66279,6.063854e-11
66280,5.982034e-11
66281,1.0161345e-10
66282,1.2073897e-10
66283,6.287601e-11
66284,5.435674e-11
66285,7.603649e-11
66286,5.4106136e-11
66287,5.783659e-11
66288,6.458131e-11
66289,4.8001596e-11
66290,6.0892076e-11
66291,9.8705044e-11
66292,4.8749768e-11
66293,6.949209e-11
66294,4.8488536e-11
66295,7.589171e-11
66296,8.289485e-11
66297,5.2153802e-11
66298,5.8478625e-11
66299,5.7306493e-11
66300,6.964287e-11
66301,7.525953e-11
66302,4.9945104e-11
66303,5.7234974e-11
66304,7.4796745e-11
66305,7.809087e-11
66306,8.1330734e-11
66307,5.177942e-11
66308,6.1851316e-11
66309,5.317061e-11
66310,9.102584e-11
66311,5.654149e-11
66312,8.643556e-11
66313,4.999536e-11
66314,1.0081906e-10
66315,5.917998e-11
66316,6.0155166e-11
66317,6.364394e-11
66318,6.109958e-11
66319,5.4140213e-11
66320,1.4624185e-10
66321,7.635296e-11
66322,8.169818e-11
66323,6.465291e-11
66324,8.986656e-11
66325,7.293961e-11
66326,8.445147e-11
66327,7.395446e-11
66328,6.770509e-11
66329,7.0572034e-11
66330,7.221407e-11
66331,7.636784e-11
66332,9.583664e-11
66333,6.391953e-11
66334,1.2495846e-10
66335,7.573429e-11
66336,6.737131e-11
66337,9.521704e-11
66338,5.470647e-11
66339,6.748781e-11
66340,5.6843634e-11
66341,7.28225e-11
66342,5.4962368e-11
66343,7.9774035e-11
66344,7.2595735e-11
66345,1.0614611e-10
66346,9.2667186e-11
66347,7.942004e-11
66348,7.208212e-11
66349,5.844472e-11
66350,1.5706662e-10
66351,8.0406695e-11
66352,1.2488056e-10
66353,4.9876034e-11
66354,1.3853703e-10
66355,1.3209053e-10
66356,6.126427e-11
66357,6.159237e-11
66358,1.260799e-10
66359,1.4661328e-10
66360,1.0510534e-10
66361,8.5378364e-11
66362,1.3101917e-10
66363,1.0265123e-10
66364,8.8902434e-11
66365,8.3075984e-11
66366,8.550492e-11
66367,6.057974e-11
66368,9.552234e-11
66369,9.834971e-11
66370,7.0310195e-11
66371,5.808643e-11
66372,1.0480035e-10
66373,5.7661632e-11
66374,1.3350537e-10
66375,5.5201718e-11
66376,8.425723e-11
66377,5.201893e-11
66378,6.291282e-11
66379,7.2757654e-11
66380,7.693533e-11
66381,8.949428e-11
66382,6.099153e-11
66383,5.2637318e-11
66384,5.908919e-11
66385,1.1792714e-10
66386,1.13611745e-10
66387,5.606537e-11
66388,6.789222e-11
66389,7.880158e-11
66390,1.3169128e-10
66391,1.2800086e-10
66392,7.398713e-11
66393,5.874001e-11
66394,7.0146944e-11
66395,6.0323496e-11
66396,8.7760584e-11
66397,8.5642354e-11
66398,1.0760215e-10
66399,1.16025294e-10
66400,1.6665733e-10
66401,1.1738903e-10
66402,1.1601896e-10
66403,1.2296353e-10
66404,1.4562884e-10
66405,1.1949217e-10
66406,1.8098523e-10
66407,1.3089639e-10
66408,1.2962047e-10
66409,1.1552374e-10
66410,2.07613e-10
66411,2.0912455e-10
66412,1.6905724e-10
66413,2.8479846e-10
66414,1.9779095e-10
66415,4.4525472e-10
66416,2.7175087e-10
66417,4.2082535e-10
66418,4.101619e-10
66419,3.6947728e-10
66420,3.5414616e-10
66421,6.093663e-10
66422,6.5063815e-10
66423,6.1263106e-10
66424,5.9526223e-10
66425,8.586658e-10
66426,4.9184207e-10
66427,8.3854823e-10
66428,1.0257276e-09
66429,8.4281754e-10
66430,9.472522e-10
66431,9.766992e-10
66432,9.656734e-10
66433,8.3062274e-10
66434,8.2603946e-10
66435,6.4581546e-10
66436,4.772215e-10
66437,5.6027e-10
66438,3.586649e-10
66439,3.7301787e-10
66440,2.2229213e-10
66441,1.4230948e-10
66442,1.09147184e-10
66443,1.13103936e-10
66444,9.0594816e-11
66445,1.5468148e-10
66446,9.1982144e-11
66447,1.0222407e-10
66448,9.786377e-11
66449,5.3574502e-11
66450,4.8637712e-11
66451,5.5682063e-11
66452,9.134468e-11
66453,7.8200314e-11
66454,5.145182e-11
66455,1.4232483e-10
66456,1.0107282e-10
66457,6.807249e-11
66458,5.447099e-11
66459,8.762683e-11
66460,8.2100396e-11
66461,1.1998431e-10
66462,2.0441984e-10
66463,6.206209e-11
66464,5.1805824e-11
66465,2.0994408e-10
66466,1.11355467e-10
66467,6.935068e-11
66468,7.735884e-11
66469,6.328953e-11
66470,6.398705e-11
66471,1.1592459e-10
66472,5.5859734e-11
66473,7.0081586e-11
66474,8.6665286e-11
66475,1.1971996e-10
66476,8.8729135e-11
66477,7.72117e-11
66478,7.456646e-11
66479,8.2310575e-11
66480,5.9217575e-11
66481,7.7099105e-11
66482,8.452576e-11
66483,7.5929964e-11
66484,9.388228e-11
66485,1.01616125e-10
66486,7.0554854e-11
66487,1.0924644e-10
66488,1.0689379e-10
66489,1.1193032e-10
66490,9.899527e-11
66491,9.200834e-11
66492,7.465549e-11
66493,8.941495e-11
66494,6.934379e-11
66495,7.7562706e-11
66496,7.144653e-11
66497,8.459558e-11
66498,2.53983e-10
66499,1.0676746e-10
66500,8.30958e-11
66501,1.0506851e-10
66502,1.2556733e-10
66503,1.4125891e-10
66504,8.68438e-11
66505,7.455711e-11
66506,5.3224307e-11
66507,7.4823245e-11
66508,8.089858e-11
66509,5.841864e-11
66510,9.424708e-11
66511,7.723981e-11
66512,9.321776e-11
66513,6.148649e-11
66514,7.2763906e-11
66515,8.896365e-11
66516,8.262601e-11
66517,6.7961754e-11
66518,7.3911e-11
66519,6.0011024e-11
66520,7.120085e-11
66521,7.067781e-11
66522,6.8141624e-11
66523,4.698656e-11
66524,6.115238e-11
66525,6.294306e-11
66526,5.7253046e-11
66527,5.976261e-11
66528,5.7364412e-11
66529,5.7250767e-11
66530,5.7152838e-11
66531,6.6830125e-11
66532,5.8370676e-11
66533,5.7760487e-11
66534,9.666328e-11
66535,6.555924e-11
66536,6.6245655e-11
66537,6.549539e-11
66538,8.181795e-11
66539,8.341152e-11
66540,5.5364498e-11
66541,7.385532e-11
66542,1.1582439e-10
66543,7.16681e-11
66544,9.16309e-11
66545,4.9278238e-11
66546,5.6233705e-11
66547,7.385202e-11
66548,1.2009185e-10
66549,5.7830518e-11
66550,7.0651936e-11
66551,6.161142e-11
66552,5.8531464e-11
66553,7.930695e-11
66554,5.7486002e-11
66555,7.622102e-11
66556,6.149005e-11
66557,9.634919e-11
66558,5.2027542e-11
66559,4.922985e-11
66560,5.56745e-11
66561,6.385167e-11
66562,6.423045e-11
66563,7.403796e-11
66564,1.1955688e-10
66565,7.8109255e-11
66566,1.1343687e-10
66567,8.0269916e-11
66568,8.570328e-11
66569,7.3188525e-11
66570,5.3502952e-11
66571,6.1450296e-11
66572,8.36138e-11
66573,6.121138e-11
66574,5.897334e-11
66575,6.5774886e-11
66576,6.8484e-11
66577,5.3805377e-11
66578,5.4273013e-11
66579,6.82385e-11
66580,6.235884e-11
66581,7.1335236e-11
66582,6.3798605e-11
66583,7.4055345e-11
66584,5.2636957e-11
66585,5.0761756e-11
66586,8.956459e-11
66587,6.872869e-11
66588,6.557837e-11
66589,5.7668627e-11
66590,6.481524e-11
66591,6.173023e-11
66592,9.350711e-11
66593,7.1899514e-11
66594,4.956109e-11
66595,1.1095088e-10
66596,4.9599463e-11
66597,8.15658e-11
66598,6.430246e-11
66599,8.712271e-11
66600,1.0451567e-10
66601,7.078597e-11
66602,8.981762e-11
66603,1.6249257e-10
66604,1.5458824e-10
66605,6.56403e-11
66606,5.846271e-11
66607,8.7491854e-11
66608,1.0786707e-10
66609,5.8109788e-11
66610,6.705107e-11
66611,5.4488622e-11
66612,5.8934316e-11
66613,7.268852e-11
66614,7.973805e-11
66615,7.211641e-11
66616,6.6847014e-11
66617,8.541886e-11
66618,8.7955976e-11
66619,7.370356e-11
66620,7.781452e-11
66621,7.00212e-11
66622,6.716878e-11
66623,5.1099708e-11
66624,1.11342026e-10
66625,1.0374409e-10
66626,5.4976888e-11
66627,5.560577e-11
66628,7.226441e-11
66629,5.051433e-11
66630,5.8158624e-11
66631,5.760304e-11
66632,5.683102e-11
66633,7.849329e-11
66634,6.4505054e-11
66635,7.9702994e-11
66636,8.436343e-11
66637,5.682378e-11
66638,7.317646e-11
66639,9.889597e-11
66640,5.8807334e-11
66641,6.12768e-11
66642,4.887893e-11
66643,7.716976e-11
66644,5.9574734e-11
66645,5.4225742e-11
66646,5.826894e-11
66647,7.124124e-11
66648,8.08693e-11
66649,8.014293e-11
66650,9.1411136e-11
66651,6.3475156e-11
66652,5.2445756e-11
66653,5.0258096e-11
66654,8.110945e-11
66655,5.5735652e-11
66656,6.687187e-11
66657,7.31848e-11
66658,8.2807414e-11
66659,1.087955e-10
66660,7.3431324e-11
66661,9.9238326e-11
66662,5.8813066e-11
66663,7.282761e-11
66664,7.261846e-11
66665,9.6652845e-11
66666,1.2934775e-10
66667,5.2479285e-11
66668,8.663891e-11
66669,1.0922961e-10
66670,6.536534e-11
66671,6.1983786e-11
66672,1.0326182e-10
66673,6.5116426e-11
66674,1.219621e-10
66675,8.257363e-11
66676,1.10085885e-10
66677,8.8445674e-11
66678,6.6648145e-11
66679,1.0959994e-10
66680,6.878187e-11
66681,6.065413e-11
66682,8.045909e-11
66683,1.0348138e-10
66684,5.9360794e-11
66685,6.9656586e-11
66686,8.962903e-11
66687,6.697197e-11
66688,1.176955e-10
66689,9.071168e-11
66690,7.2322134e-11
66691,9.7726535e-11
66692,7.0341226e-11
66693,1.1254126e-10
66694,6.264607e-11
66695,8.0980396e-11
66696,8.6355784e-11
66697,6.7989905e-11
66698,5.29324e-11
66699,1.09721e-10
66700,1.150856e-10
66701,9.461844e-11
66702,5.862113e-11
66703,1.4665673e-10
66704,1.5191819e-10
66705,1.2108611e-10
66706,1.1575766e-10
66707,1.08687434e-10
66708,2.0584792e-10
66709,1.2479295e-10
66710,1.6974473e-10
66711,1.0357142e-10
66712,1.6038272e-10
66713,1.5351126e-10
66714,9.110274e-11
66715,1.4249317e-10
66716,7.035081e-11
66717,1.3177201e-10
66718,2.2689804e-10
66719,5.8138737e-11
66720,7.136981e-11
66721,6.50783e-11
66722,7.397267e-11
66723,8.885728e-11
66724,1.3687508e-10
66725,1.11643625e-10
66726,7.941427e-11
66727,8.725141e-11
66728,7.599121e-11
66729,6.2933304e-11
66730,6.782975e-11
66731,5.2053306e-11
66732,1.3359575e-10
66733,7.933217e-11
66734,6.598153e-11
66735,5.756466e-11
66736,7.0475674e-11
66737,8.73619e-11
66738,8.769929e-11
66739,1.1687647e-10
66740,1.0418248e-10
66741,6.644556e-11
66742,1.4243132e-10
66743,1.1361277e-10
66744,7.189779e-11
66745,7.1819134e-11
66746,5.2527212e-11
66747,1.11575096e-10
66748,1.10542665e-10
66749,1.15764856e-10
66750,8.884639e-11
66751,9.6126294e-11
66752,5.740606e-11
66753,8.863819e-11
66754,7.373894e-11
66755,1.0656118e-10
66756,7.0573866e-11
66757,7.9827936e-11
66758,1.3075335e-10
66759,9.328183e-11
66760,8.49979e-11
66761,6.080314e-11
66762,5.6122437e-11
66763,1.0004064e-10
66764,9.346323e-11
66765,7.443999e-11
66766,1.9357535e-10
66767,7.519119e-11
66768,6.7532736e-11
66769,1.3472633e-10
66770,7.438764e-11
66771,5.370663e-11
66772,7.717855e-11
66773,1.1381187e-10
66774,1.2940178e-10
66775,1.12525836e-10
66776,1.368872e-10
66777,8.824175e-11
66778,8.097827e-11
66779,5.8369226e-11
66780,8.336009e-11
66781,1.2440524e-10
66782,1.5422062e-10
66783,1.1741448e-10
66784,1.6610253e-10
66785,8.65468e-11
66786,5.5194786e-11
66787,9.447583e-11
66788,1.6775557e-10
66789,6.576612e-11
66790,2.0677446e-10
66791,1.8297376e-10
66792,1.607889e-10
66793,6.351712e-11
66794,1.1594995e-10
66795,7.329974e-11
66796,1.2523353e-10
66797,9.466553e-11
66798,1.3594786e-10
66799,1.02009685e-10
66800,1.9681122e-10
66801,1.8753447e-10
66802,1.5357621e-10
66803,1.06206224e-10
66804,8.138838e-11
66805,1.6113083e-10
66806,1.4246647e-10
66807,1.2350258e-10
66808,1.4496049e-10
66809,2.2721652e-10
66810,1.27477e-10
66811,7.487969e-11
66812,1.0916889e-10
66813,1.08660005e-10
66814,2.1862125e-10
66815,2.2774246e-10
66816,1.9539788e-10
66817,6.59853e-11
66818,1.13199596e-10
66819,1.1436739e-10
66820,1.6427516e-10
66821,1.5568738e-10
66822,1.2748652e-10
66823,9.804956e-11
66824,1.3394262e-10
66825,7.344888e-11
66826,1.03156296e-10
66827,9.7853184e-11
66828,1.9788672e-10
66829,2.0087407e-10
66830,9.035143e-11
66831,1.6619121e-10
66832,2.0982166e-10
66833,1.219931e-10
66834,1.7069972e-10
66835,1.555076e-10
66836,1.09143826e-10
66837,1.1315129e-10
66838,2.716934e-10
66839,1.7169091e-10
66840,8.711305e-11
66841,1.6446124e-10
66842,9.1207035e-11
66843,2.193843e-10
66844,7.480778e-11
66845,7.538309e-11
66846,1.0928291e-10
66847,9.208404e-11
66848,9.8901456e-11
66849,2.1545708e-10
66850,2.3549993e-10
66851,3.2548575e-10
66852,7.660127e-11
66853,2.3950172e-10
66854,1.34848e-10
66855,2.5630512e-10
66856,1.9459857e-10
66857,2.1675843e-10
66858,1.16144074e-10
66859,2.8418126e-10
66860,1.6231896e-10
66861,8.888775e-11
66862,1.376491e-10
66863,1.4897192e-10
66864,2.60154e-10
66865,1.9561869e-10
66866,2.3611088e-10
66867,2.9144073e-10
66868,1.4944689e-10
66869,2.8097116e-10
66870,2.3388688e-10
66871,2.0366056e-10
66872,1.8864547e-10
66873,2.216077e-10
66874,2.4492577e-10
66875,1.356409e-10
66876,1.3801564e-10
66877,2.2892434e-10
66878,1.3904432e-10
66879,1.7731994e-10
66880,1.2014152e-10
66881,3.1649572e-10
66882,2.1471636e-10
66883,2.2605759e-10
66884,1.1420659e-10
66885,2.2201044e-10
66886,1.9291027e-10
66887,2.4693053e-10
66888,3.0080616e-10
66889,2.0460253e-10
66890,2.460409e-10
66891,1.3059083e-10
66892,2.3113002e-10
66893,2.059824e-10
66894,1.7403054e-10
66895,2.0897295e-10
66896,3.537742e-10
66897,2.7337693e-10
66898,1.533664e-10
66899,2.5304753e-10
66900,2.1578679e-10
66901,1.8151287e-10
66902,1.3859733e-10
66903,1.5456093e-10
66904,2.1558431e-10
66905,2.6503208e-10
66906,2.6210523e-10
66907,1.5224677e-10
66908,1.7302643e-10
66909,1.5657327e-10
66910,2.3077575e-10
66911,9.980566e-11
66912,2.1511955e-10
66913,2.5278604e-10
66914,2.6706698e-10
66915,3.129374e-10
66916,1.6376973e-10
66917,2.4978122e-10
66918,1.2061516e-10
66919,2.037418e-10
66920,1.4983399e-10
66921,3.5183204e-10
66922,1.6352225e-10
66923,2.394648e-10
66924,1.7344463e-10
66925,1.4977333e-10
66926,2.6102098e-10
66927,1.623182e-10
66928,6.742374e-11
66929,1.9063932e-10
66930,1.0673409e-10
66931,3.3892947e-10
66932,3.604627e-10
66933,1.8631087e-10
66934,7.995635e-11
66935,1.2401383e-10
66936,1.8651485e-10
66937,2.1989456e-10
66938,1.2805537e-10
66939,3.5383896e-10
66940,1.9878699e-10
66941,2.2106278e-10
66942,1.7154723e-10
66943,1.837727e-10
66944,2.2981979e-10
66945,3.7095105e-10
66946,2.9023894e-10
66947,3.111459e-10
66948,2.8599564e-10
66949,2.5343042e-10
66950,4.6752663e-10
66951,2.3111944e-10
66952,4.1346257e-10
66953,3.4347483e-10
66954,2.7169103e-10
66955,2.659696e-10
66956,4.1459106e-10
66957,3.013396e-10
66958,3.308491e-10
66959,2.2114609e-10
66960,3.948125e-10
66961,3.4432757e-10
66962,4.3411008e-10
66963,4.9707893e-10
66964,5.517195e-10
66965,4.2161954e-10
66966,5.9547867e-10
66967,3.827604e-10
66968,7.6827866e-10
66969,4.6076498e-10
66970,6.255016e-10
66971,1.0261647e-09
66972,9.99718e-10
66973,1.0969884e-09
66974,7.925375e-10
66975,8.5116075e-10
66976,1.2854913e-09
66977,9.823811e-10
66978,1.5322605e-09
66979,1.8846267e-09
66980,1.5792353e-09
66981,1.9162218e-09
66982,2.0416833e-09
66983,1.6030414e-09
66984,1.5970602e-09
66985,1.4981595e-09
66986,1.359071e-09
66987,1.1422401e-09
66988,7.244143e-10
66989,5.959245e-10
66990,4.386387e-10
66991,1.781011e-10
66992,6.746886e-11
66993,1.3623776e-10
66994,1.2230367e-10
66995,2.7884695e-10
66996,3.9463482e-10
66997,3.0338182e-10
66998,2.648874e-10
66999,2.5567023e-10
67000,1.4052204e-10
67001,7.2394715e-11
67002,1.0773088e-10
67003,5.450935e-11
67004,2.3227514e-10
67005,1.6227915e-10
67006,8.025671e-11
67007,6.6484984e-11
67008,1.6833564e-10
67009,7.25934e-11
67010,6.309693e-11
67011,1.477794e-10
67012,2.0297423e-10
67013,1.1226757e-10
67014,1.4969104e-10
67015,8.7441776e-11
67016,9.3397415e-11
67017,1.7028148e-10
67018,1.2217856e-10
67019,6.570645e-11
67020,9.1200915e-11
67021,6.052371e-11
67022,9.084951e-11
67023,1.3294375e-10
67024,8.729389e-11
67025,1.2656443e-10
67026,8.605339e-11
67027,9.7928485e-11
67028,9.9843384e-11
67029,2.032368e-10
67030,1.4025778e-10
67031,5.896918e-11
67032,6.0060616e-11
67033,6.9054526e-11
67034,6.201233e-11
67035,7.680715e-11
67036,7.284962e-11
67037,1.05573224e-10
67038,1.9049237e-10
67039,1.05718795e-10
67040,6.953219e-11
67041,9.466923e-11
67042,8.060101e-11
67043,6.530099e-11
67044,1.06541546e-10
67045,1.2042738e-10
67046,5.82471e-11
67047,1.13731136e-10
67048,5.758265e-11
67049,1.4093901e-10
67050,1.2826798e-10
67051,1.3606599e-10
67052,6.762659e-11
67053,1.7708052e-10
67054,1.581599e-10
67055,1.5147414e-10
67056,7.682804e-11
67057,5.81688e-11
67058,1.13229016e-10
67059,9.2699085e-11
67060,5.991009e-11
67061,9.002718e-11
67062,9.441429e-11
67063,7.685584e-11
67064,1.8921394e-10
67065,1.6589739e-10
67066,6.741985e-11
67067,1.3314054e-10
67068,8.16561e-11
67069,1.6950086e-10
67070,6.097678e-11
67071,9.7297774e-11
67072,1.0207657e-10
67073,7.030418e-11
67074,1.0101546e-10
67075,6.6321476e-11
67076,1.3654593e-10
67077,7.9691566e-11
67078,7.8305265e-11
67079,6.19593e-11
67080,1.2177376e-10
67081,1.5384397e-10
67082,1.3427608e-10
67083,5.525263e-11
67084,7.082099e-11
67085,9.069119e-11
67086,4.8836213e-11
67087,1.100976e-10
67088,2.0998858e-10
67089,1.3950247e-10
67090,2.2856239e-10
67091,7.4024134e-11
67092,8.992356e-11
67093,1.0760674e-10
