,0
62248,1.1983896e-10
62249,1.227596e-10
62250,1.4143309e-10
62251,1.2502313e-10
62252,1.1423337e-10
62253,1.05893176e-10
62254,1.1750645e-10
62255,1.0116343e-10
62256,1.06185616e-10
62257,1.2099007e-10
62258,1.2659757e-10
62259,1.1939201e-10
62260,1.1048656e-10
62261,1.2171797e-10
62262,1.1824616e-10
62263,1.11008314e-10
62264,1.04376806e-10
62265,1.09030486e-10
62266,1.227988e-10
62267,1.1367112e-10
62268,1.1819545e-10
62269,1.09888786e-10
62270,1.4259482e-10
62271,1.5079482e-10
62272,1.12750226e-10
62273,1.2791014e-10
62274,1.1731328e-10
62275,1.1154997e-10
62276,1.1418418e-10
62277,1.12608076e-10
62278,1.1370184e-10
62279,1.4349723e-10
62280,1.11215676e-10
62281,1.1352e-10
62282,1.223867e-10
62283,1.0443295e-10
62284,1.2181159e-10
62285,1.2079227e-10
62286,1.1410487e-10
62287,1.2176389e-10
62288,1.3685997e-10
62289,1.0194284e-10
62290,1.3106728e-10
62291,1.2029326e-10
62292,1.1075457e-10
62293,1.3182484e-10
62294,1.1473365e-10
62295,1.0057486e-10
62296,1.1412078e-10
62297,1.3093067e-10
62298,1.1359083e-10
62299,1.1360646e-10
62300,1.1814706e-10
62301,1.2675111e-10
62302,1.2455223e-10
62303,1.085976e-10
62304,1.07667514e-10
62305,1.1365828e-10
62306,1.0499297e-10
62307,1.1517329e-10
62308,1.2626637e-10
62309,1.13417914e-10
62310,1.461733e-10
62311,1.2845469e-10
62312,1.15589205e-10
62313,1.1483499e-10
62314,1.2987286e-10
62315,1.11114326e-10
62316,1.3130257e-10
62317,1.10561296e-10
62318,1.0846038e-10
62319,1.2559416e-10
62320,1.06702064e-10
62321,1.0654809e-10
62322,1.1231159e-10
62323,1.4811946e-10
62324,1.1444094e-10
62325,1.1772684e-10
62326,1.04455514e-10
62327,1.23029e-10
62328,1.167631e-10
62329,1.08775974e-10
62330,1.7014332e-10
62331,1.08532475e-10
62332,1.2977344e-10
62333,1.2758336e-10
62334,1.0312484e-10
62335,1.0109661e-10
62336,1.09614734e-10
62337,1.03055606e-10
62338,1.2111112e-10
62339,1.270133e-10
62340,1.04258935e-10
62341,1.3782656e-10
62342,1.0479694e-10
62343,1.0633952e-10
62344,1.03810065e-10
62345,1.1580327e-10
62346,1.1912121e-10
62347,1.1409314e-10
62348,1.1441303e-10
62349,1.2695343e-10
62350,1.0050796e-10
62351,1.3578373e-10
62352,1.0145937e-10
62353,1.3408868e-10
62354,1.15856186e-10
62355,1.08351196e-10
62356,1.07644706e-10
62357,1.1245997e-10
62358,1.16685e-10
62359,1.2714493e-10
62360,1.0767255e-10
62361,1.4631113e-10
62362,1.1012789e-10
62363,1.2098889e-10
62364,1.1319658e-10
62365,1.107256e-10
62366,1.1269899e-10
62367,1.217025e-10
62368,1.04686065e-10
62369,1.3795282e-10
62370,1.2231617e-10
62371,1.03756254e-10
62372,1.1745144e-10
62373,1.0910599e-10
62374,1.1806633e-10
62375,9.993043e-11
62376,1.2951183e-10
62377,1.13943896e-10
62378,1.259123e-10
62379,1.2767654e-10
62380,1.10577075e-10
62381,1.11990084e-10
62382,1.06263845e-10
62383,1.12461436e-10
62384,1.2412961e-10
62385,1.1993224e-10
62386,1.1525714e-10
62387,1.1448201e-10
62388,1.0637559e-10
62389,1.2637402e-10
62390,1.3026345e-10
62391,1.1240193e-10
62392,1.3363834e-10
62393,1.317263e-10
62394,1.3008142e-10
62395,1.15516985e-10
62396,1.1154574e-10
62397,1.08702713e-10
62398,1.4139083e-10
62399,1.0416755e-10
62400,1.3748411e-10
62401,1.2969381e-10
62402,1.3878106e-10
62403,1.1773615e-10
62404,1.0866516e-10
62405,1.2409698e-10
62406,1.1337136e-10
62407,1.1881654e-10
62408,1.3948495e-10
62409,1.4728177e-10
62410,1.239563e-10
62411,1.2116315e-10
62412,1.0582968e-10
62413,1.14638105e-10
62414,1.3551373e-10
62415,1.3183954e-10
62416,1.5908741e-10
62417,1.4695273e-10
62418,1.0708682e-10
62419,1.204898e-10
62420,1.14015686e-10
62421,1.3211622e-10
62422,1.1285699e-10
62423,1.2328841e-10
62424,1.9150101e-10
62425,1.35808e-10
62426,1.1183962e-10
62427,1.0795674e-10
62428,1.1540317e-10
62429,1.1751568e-10
62430,1.2383941e-10
62431,1.3672415e-10
62432,1.1502476e-10
62433,1.151129e-10
62434,1.3135606e-10
62435,1.3529243e-10
62436,1.1334343e-10
62437,1.245615e-10
62438,1.7390206e-10
62439,1.15670286e-10
62440,1.07488185e-10
62441,1.1794193e-10
62442,1.141666e-10
62443,1.3258245e-10
62444,1.0567011e-10
62445,1.06911174e-10
62446,1.4109426e-10
62447,1.4400778e-10
62448,1.3170194e-10
62449,1.2305343e-10
62450,1.1698631e-10
62451,1.2003418e-10
62452,1.0815479e-10
62453,1.4754382e-10
62454,1.9102672e-10
62455,1.6316921e-10
62456,1.5162507e-10
62457,1.3661841e-10
62458,1.5397819e-10
62459,1.9853393e-10
62460,1.6096957e-10
62461,1.6563133e-10
62462,2.56812e-10
62463,1.8743268e-10
62464,3.0466996e-10
62465,2.559969e-10
62466,2.588133e-10
62467,2.3656974e-10
62468,3.6717743e-10
62469,3.441769e-10
62470,2.3755217e-10
62471,3.324313e-10
62472,3.4274078e-10
62473,3.9492792e-10
62474,3.7923464e-10
62475,3.9845377e-10
62476,3.4383094e-10
62477,4.4099796e-10
62478,4.171731e-10
62479,2.9853944e-10
62480,3.644203e-10
62481,2.5112518e-10
62482,3.6204548e-10
62483,3.350506e-10
62484,2.508235e-10
62485,2.4954913e-10
62486,2.9577385e-10
62487,2.2372569e-10
62488,2.228359e-10
62489,1.6789482e-10
62490,1.388162e-10
62491,1.5442463e-10
62492,1.5560579e-10
62493,1.1222133e-10
62494,1.3572529e-10
62495,1.1653298e-10
62496,1.1023012e-10
62497,1.04508666e-10
62498,1.1547606e-10
62499,1.2750881e-10
62500,1.060146e-10
62501,1.2319579e-10
62502,1.4250971e-10
62503,1.6047433e-10
62504,1.0871317e-10
62505,1.1795219e-10
62506,1.3015336e-10
62507,1.2353704e-10
62508,1.446488e-10
62509,1.2762721e-10
62510,1.1591221e-10
62511,1.3087927e-10
62512,1.5151823e-10
62513,1.1540589e-10
62514,1.2822612e-10
62515,1.201935e-10
62516,1.1562987e-10
62517,1.1685357e-10
62518,1.03035684e-10
62519,1.3685263e-10
62520,1.0992795e-10
62521,1.0701809e-10
62522,1.1441778e-10
62523,1.07264225e-10
62524,1.0780754e-10
62525,1.2270766e-10
62526,1.1016879e-10
62527,1.1474878e-10
62528,1.0521732e-10
62529,1.6320559e-10
62530,1.5396186e-10
62531,1.3554159e-10
62532,1.1916908e-10
62533,1.14901255e-10
62534,1.0364566e-10
62535,1.2317519e-10
62536,1.6167183e-10
62537,1.8083544e-10
62538,1.2384103e-10
62539,1.2610685e-10
62540,1.0754235e-10
62541,1.1318073e-10
62542,1.2239364e-10
62543,1.3225718e-10
62544,1.1215265e-10
62545,1.2845874e-10
62546,1.12654164e-10
62547,1.2827225e-10
62548,1.3868359e-10
62549,1.238106e-10
62550,1.0530333e-10
62551,1.203539e-10
62552,1.1085296e-10
62553,1.2906437e-10
62554,1.206969e-10
62555,1.0613773e-10
62556,1.3012905e-10
62557,1.1632953e-10
62558,1.3173498e-10
62559,1.0848894e-10
62560,1.1047968e-10
62561,1.229277e-10
62562,1.3035141e-10
62563,1.629962e-10
62564,1.09239895e-10
62565,1.372344e-10
62566,1.245544e-10
62567,1.2421428e-10
62568,1.092356e-10
62569,1.2214194e-10
62570,1.1874347e-10
62571,1.12698934e-10
62572,1.076486e-10
62573,1.12532726e-10
62574,1.1327786e-10
62575,1.1065771e-10
62576,1.2631293e-10
62577,1.0306177e-10
62578,1.1647237e-10
62579,1.0506092e-10
62580,1.436084e-10
62581,1.0869017e-10
62582,1.1591489e-10
62583,1.1293798e-10
62584,1.10944115e-10
62585,1.01791554e-10
62586,1.1968679e-10
62587,1.13734674e-10
62588,1.039552e-10
62589,1.10836576e-10
62590,1.1558669e-10
62591,1.02620856e-10
62592,1.2923272e-10
62593,1.1058514e-10
62594,1.1077743e-10
62595,1.0646689e-10
62596,1.1427878e-10
62597,1.1304082e-10
62598,1.1303259e-10
62599,1.1095828e-10
62600,1.13714566e-10
62601,1.2377199e-10
62602,1.3327398e-10
62603,1.09255174e-10
62604,1.1778557e-10
62605,1.09087156e-10
62606,1.352712e-10
62607,1.0803747e-10
62608,1.1511053e-10
62609,1.03137505e-10
62610,1.1542613e-10
62611,1.3270443e-10
62612,1.0605125e-10
62613,1.2694977e-10
62614,1.1840551e-10
62615,1.1473982e-10
62616,1.1975632e-10
62617,1.34244e-10
62618,1.082118e-10
62619,1.3986819e-10
62620,1.07250736e-10
62621,1.1119873e-10
62622,1.2308135e-10
62623,1.2720616e-10
62624,1.2462975e-10
62625,1.00061195e-10
62626,1.5138925e-10
62627,1.2840902e-10
62628,9.915973e-11
62629,1.2721992e-10
62630,1.0150978e-10
62631,1.2306414e-10
62632,1.327267e-10
62633,1.2884886e-10
62634,1.1518425e-10
62635,1.04724104e-10
62636,1.182086e-10
62637,1.0770172e-10
62638,1.0199847e-10
62639,1.205578e-10
62640,1.1057702e-10
62641,1.3516177e-10
62642,1.0940644e-10
62643,1.2489977e-10
62644,1.3720952e-10
62645,1.14385335e-10
62646,1.14664035e-10
62647,1.05945e-10
62648,1.4211463e-10
62649,1.4889794e-10
62650,1.3205947e-10
62651,1.1851731e-10
62652,1.1439577e-10
62653,1.3723193e-10
62654,1.01203906e-10
62655,1.1434005e-10
62656,1.2392173e-10
62657,1.0866842e-10
62658,1.0471607e-10
62659,1.1565468e-10
62660,1.1732182e-10
62661,1.3914857e-10
62662,1.3653306e-10
62663,1.2914528e-10
62664,1.2829063e-10
62665,1.0519455e-10
62666,1.1532e-10
62667,1.02923677e-10
62668,1.07879206e-10
62669,1.249568e-10
62670,1.318694e-10
62671,1.09702e-10
62672,1.0761469e-10
62673,1.4426184e-10
62674,1.0416151e-10
62675,1.1473715e-10
62676,1.2421453e-10
62677,1.3225533e-10
62678,1.093483e-10
62679,1.1730217e-10
62680,1.4010748e-10
62681,1.0641915e-10
62682,1.3738473e-10
62683,1.299899e-10
62684,1.0566839e-10
62685,1.11482976e-10
62686,1.6162412e-10
62687,1.3299185e-10
62688,1.0404857e-10
62689,1.4307511e-10
62690,1.0721117e-10
62691,1.2172467e-10
62692,1.1773985e-10
62693,1.3175416e-10
62694,1.0807915e-10
62695,1.07427886e-10
62696,1.1449415e-10
62697,1.7186924e-10
62698,1.13951404e-10
62699,1.1922441e-10
62700,1.129062e-10
62701,1.0973955e-10
62702,1.10079446e-10
62703,1.248376e-10
62704,1.205354e-10
62705,1.1706554e-10
62706,1.254929e-10
62707,1.09654126e-10
62708,1.0193685e-10
62709,1.03953644e-10
62710,1.2515397e-10
62711,1.3526302e-10
62712,1.1819012e-10
62713,1.00214156e-10
62714,1.06103515e-10
62715,1.1758512e-10
62716,1.1586451e-10
62717,1.0378598e-10
62718,1.091053e-10
62719,1.049973e-10
62720,1.11315554e-10
62721,1.0155342e-10
62722,1.3340215e-10
62723,1.355741e-10
62724,1.3467438e-10
62725,1.3741563e-10
62726,1.2293562e-10
62727,1.1529233e-10
62728,1.168994e-10
62729,1.0771545e-10
62730,1.132098e-10
62731,1.06852985e-10
62732,1.096892e-10
62733,1.3035872e-10
62734,1.0180283e-10
62735,1.0176171e-10
62736,1.2140819e-10
62737,1.0520777e-10
62738,1.0817938e-10
62739,1.2408495e-10
62740,1.2477552e-10
62741,1.1988874e-10
62742,1.2108523e-10
62743,1.01637754e-10
62744,1.3437727e-10
62745,1.2179727e-10
62746,1.06984865e-10
62747,1.0680567e-10
62748,1.1091302e-10
62749,1.08873674e-10
62750,1.09482964e-10
62751,1.0785703e-10
62752,1.1998318e-10
62753,1.0948709e-10
62754,1.0583857e-10
62755,1.0590309e-10
62756,1.0079895e-10
62757,1.05347384e-10
62758,1.1231015e-10
62759,1.0595763e-10
62760,1.00863665e-10
62761,1.1496135e-10
62762,1.1206774e-10
62763,1.1987258e-10
62764,1.0800129e-10
62765,1.05887694e-10
62766,1.1388103e-10
62767,1.03322975e-10
62768,1.0070957e-10
62769,1.1343686e-10
62770,1.0388142e-10
62771,1.0891685e-10
62772,1.2035885e-10
62773,1.171521e-10
62774,1.3090151e-10
62775,1.1700915e-10
62776,1.3380588e-10
62777,1.1956619e-10
62778,1.1421486e-10
62779,1.1613552e-10
62780,1.15394694e-10
62781,1.180448e-10
62782,1.0623963e-10
62783,1.13794474e-10
62784,1.10936274e-10
62785,1.03254474e-10
62786,1.0598036e-10
62787,1.02283446e-10
62788,1.0983926e-10
62789,1.0761482e-10
62790,1.1147716e-10
62791,1.0582237e-10
62792,1.0095079e-10
62793,1.14830714e-10
62794,1.2672927e-10
62795,1.0146513e-10
62796,1.09105974e-10
62797,1.11164286e-10
62798,1.092559e-10
62799,1.2773058e-10
62800,1.2492042e-10
62801,1.3161634e-10
62802,1.0641431e-10
62803,1.1277411e-10
62804,1.2794213e-10
62805,1.0744751e-10
62806,1.2345129e-10
62807,1.06808416e-10
62808,1.2760452e-10
62809,1.0706398e-10
62810,9.9664194e-11
62811,1.1694473e-10
62812,1.0927636e-10
62813,1.319154e-10
62814,1.264436e-10
62815,1.0122565e-10
62816,1.1049762e-10
62817,1.2795594e-10
62818,1.3129e-10
62819,1.1344066e-10
62820,1.4380426e-10
62821,1.14215526e-10
62822,1.2982912e-10
62823,1.1254933e-10
62824,1.08447404e-10
62825,1.09788546e-10
62826,1.11661555e-10
62827,1.5449808e-10
62828,1.2892004e-10
62829,1.09314495e-10
62830,1.14349544e-10
62831,1.3740369e-10
62832,1.1972928e-10
62833,1.3131841e-10
62834,1.04547065e-10
62835,1.1022466e-10
62836,1.2898627e-10
62837,1.4846951e-10
62838,1.1172764e-10
62839,1.2377785e-10
62840,1.3793033e-10
62841,1.4068516e-10
62842,1.281803e-10
62843,1.1397976e-10
62844,1.3820613e-10
62845,1.4002106e-10
62846,1.09617884e-10
62847,1.355435e-10
62848,1.09021285e-10
62849,1.0436892e-10
62850,1.1061392e-10
62851,1.09819e-10
62852,1.2560539e-10
62853,1.1895883e-10
62854,1.269922e-10
62855,1.09586576e-10
62856,1.0523582e-10
62857,1.1472917e-10
62858,1.11408105e-10
62859,1.2802488e-10
62860,1.1194308e-10
62861,1.1733933e-10
62862,1.08544514e-10
62863,1.3228474e-10
62864,1.1454568e-10
62865,1.0346694e-10
62866,1.1890573e-10
62867,1.2888839e-10
62868,1.13105775e-10
62869,1.1638819e-10
62870,1.1644037e-10
62871,1.2890883e-10
62872,1.1783956e-10
62873,1.09882374e-10
62874,1.106412e-10
62875,1.2966259e-10
62876,1.104319e-10
62877,1.1963906e-10
62878,1.0119293e-10
62879,1.00528794e-10
62880,1.0925999e-10
62881,1.1647028e-10
62882,1.14260074e-10
62883,1.0381085e-10
62884,1.0288935e-10
62885,1.0302915e-10
62886,1.0237855e-10
62887,1.4367449e-10
62888,1.0607987e-10
62889,1.2072536e-10
62890,1.3303963e-10
62891,1.265145e-10
62892,1.3741895e-10
62893,1.1197199e-10
62894,1.1817415e-10
62895,1.3272228e-10
62896,1.15284934e-10
62897,1.4665648e-10
62898,1.3292126e-10
62899,1.3440239e-10
62900,1.2865016e-10
62901,1.3002001e-10
62902,1.2067725e-10
62903,1.0260465e-10
62904,1.1574663e-10
62905,1.2386016e-10
62906,1.4471357e-10
62907,1.2807783e-10
62908,1.0005846e-10
62909,1.7713543e-10
62910,1.439782e-10
62911,1.1692629e-10
62912,1.5325556e-10
62913,1.13872176e-10
62914,1.03093395e-10
62915,1.2128357e-10
62916,1.1317215e-10
62917,1.3570929e-10
62918,1.2990775e-10
62919,1.2204837e-10
62920,1.6083511e-10
62921,1.2746613e-10
62922,1.4215669e-10
62923,1.08832096e-10
62924,1.2035706e-10
62925,1.0956748e-10
62926,1.650229e-10
62927,1.08603584e-10
62928,1.1787131e-10
62929,1.02489406e-10
62930,1.2203863e-10
62931,1.3814454e-10
62932,1.1508702e-10
62933,1.3627083e-10
62934,1.03742515e-10
62935,1.3216689e-10
62936,1.1077189e-10
62937,1.0203907e-10
62938,1.3011517e-10
62939,1.0741111e-10
62940,1.242374e-10
62941,1.1974594e-10
62942,1.1723408e-10
62943,1.0937598e-10
62944,1.2920598e-10
62945,1.2362807e-10
62946,1.3877618e-10
62947,1.0444382e-10
62948,1.3440041e-10
62949,1.1497668e-10
62950,1.3898654e-10
62951,1.3101087e-10
62952,1.2176085e-10
62953,1.4734972e-10
62954,1.3395987e-10
62955,1.2635949e-10
62956,1.1381142e-10
62957,1.6246493e-10
62958,1.171857e-10
62959,1.2461085e-10
62960,1.1898779e-10
62961,1.13578556e-10
62962,1.5969953e-10
62963,1.3436702e-10
62964,1.2612741e-10
62965,1.0743441e-10
62966,1.29149e-10
62967,1.162102e-10
62968,1.066013e-10
62969,1.2473678e-10
62970,1.225123e-10
62971,1.1742052e-10
62972,1.1813829e-10
62973,1.086074e-10
62974,1.11549256e-10
62975,1.150908e-10
62976,1.1790284e-10
62977,1.1100966e-10
62978,1.3496748e-10
62979,1.0664718e-10
62980,1.0956719e-10
62981,1.11137405e-10
62982,1.12095624e-10
62983,1.14092534e-10
62984,1.1675852e-10
62985,1.3606123e-10
62986,1.371078e-10
62987,1.0299694e-10
62988,1.0737861e-10
62989,1.162198e-10
62990,1.1112649e-10
62991,1.3172763e-10
62992,1.4292732e-10
62993,1.2689107e-10
62994,1.2270071e-10
62995,1.3386835e-10
62996,1.4964756e-10
62997,1.3452932e-10
62998,1.220779e-10
62999,1.4980622e-10
63000,1.00249205e-10
63001,1.0769306e-10
63002,1.4670608e-10
63003,1.232288e-10
63004,1.6407496e-10
63005,1.5882541e-10
63006,2.0496722e-10
63007,1.3161337e-10
63008,1.2937446e-10
63009,1.352059e-10
63010,1.2631494e-10
63011,1.7903291e-10
63012,1.5699224e-10
63013,1.6456402e-10
63014,1.3677544e-10
63015,2.229971e-10
63016,1.7450281e-10
63017,1.7241641e-10
63018,1.7161061e-10
63019,1.7825813e-10
63020,1.7089906e-10
63021,2.051002e-10
63022,1.2137283e-10
63023,1.4739654e-10
63024,1.9745285e-10
63025,1.1346312e-10
63026,1.3121035e-10
63027,1.3841037e-10
63028,1.361563e-10
63029,1.8626599e-10
63030,1.4789125e-10
63031,1.5024727e-10
63032,1.1312386e-10
63033,1.5327432e-10
63034,1.5898027e-10
63035,1.3644885e-10
63036,1.5088675e-10
63037,1.2743685e-10
63038,1.0977852e-10
63039,1.1978078e-10
63040,1.6019805e-10
63041,1.5669499e-10
63042,1.367081e-10
63043,1.3284114e-10
63044,1.6674004e-10
63045,1.1582385e-10
63046,1.3125391e-10
63047,1.3406173e-10
63048,1.2710644e-10
63049,1.2474091e-10
63050,1.2369146e-10
63051,1.3106535e-10
63052,1.5450898e-10
63053,1.5436268e-10
63054,1.446731e-10
63055,2.1109288e-10
63056,1.7197334e-10
63057,1.9430402e-10
63058,1.5461143e-10
63059,1.3256057e-10
63060,1.4978437e-10
63061,1.3886141e-10
63062,1.6296971e-10
63063,2.6238897e-10
63064,1.8866013e-10
63065,1.8988539e-10
63066,1.7332408e-10
63067,1.620848e-10
63068,1.915531e-10
63069,2.3046771e-10
63070,3.1303296e-10
63071,3.057565e-10
63072,1.9503427e-10
63073,2.529772e-10
63074,1.5019669e-10
63075,2.3294888e-10
63076,1.9766398e-10
63077,2.3665833e-10
63078,2.727494e-10
63079,2.4878916e-10
63080,2.9929118e-10
63081,3.2301722e-10
63082,2.4559302e-10
63083,2.6162056e-10
63084,3.2264474e-10
63085,3.2934505e-10
63086,3.314199e-10
63087,2.7035185e-10
63088,2.8245203e-10
63089,3.973583e-10
63090,2.2518137e-10
63091,3.1925654e-10
63092,3.6883818e-10
63093,3.271914e-10
63094,3.6652217e-10
63095,2.9942124e-10
63096,2.9088293e-10
63097,2.9293779e-10
63098,2.6665792e-10
63099,2.0004486e-10
63100,2.7063543e-10
63101,2.9449312e-10
63102,4.2029083e-10
63103,3.9759382e-10
63104,2.9594877e-10
63105,3.0457847e-10
63106,3.7161346e-10
63107,3.9531212e-10
63108,6.59868e-10
63109,4.4321916e-10
63110,5.1284355e-10
63111,5.390259e-10
63112,4.5714316e-10
63113,4.827212e-10
63114,4.9569165e-10
63115,6.1115846e-10
63116,4.0683626e-10
63117,4.93197e-10
63118,5.7051863e-10
63119,4.882965e-10
63120,6.355304e-10
63121,7.9111884e-10
63122,7.406046e-10
63123,8.900217e-10
63124,8.9665736e-10
63125,7.6111195e-10
63126,1.0592298e-09
63127,1.0406269e-09
63128,1.1054474e-09
63129,1.1991245e-09
63130,1.1786203e-09
63131,1.4242634e-09
63132,1.3141671e-09
63133,1.4765006e-09
63134,1.5188835e-09
63135,1.2045136e-09
63136,1.3662297e-09
63137,1.5341665e-09
63138,2.0003064e-09
63139,1.956246e-09
63140,2.0397468e-09
63141,2.190056e-09
63142,2.262367e-09
63143,2.3816051e-09
63144,2.5213267e-09
63145,2.8673135e-09
63146,3.1958631e-09
63147,3.1224747e-09
63148,3.077069e-09
63149,3.128411e-09
63150,3.3321954e-09
63151,3.7528216e-09
63152,3.8941588e-09
63153,4.224777e-09
63154,3.826296e-09
63155,3.9087538e-09
63156,4.0332244e-09
63157,4.500188e-09
63158,4.235955e-09
63159,3.909829e-09
63160,4.030553e-09
63161,3.8469534e-09
63162,3.591923e-09
63163,3.238684e-09
63164,3.1758285e-09
63165,3.054538e-09
63166,2.573664e-09
63167,2.1042679e-09
63168,1.8332145e-09
63169,1.3199302e-09
63170,1.2468494e-09
63171,7.6045054e-10
63172,4.716145e-10
63173,3.2761432e-10
63174,2.0914549e-10
63175,1.9681534e-10
63176,1.7105974e-10
63177,2.4955882e-10
63178,2.0234811e-10
63179,2.7552124e-10
63180,2.3103727e-10
63181,2.6975808e-10
63182,1.8482314e-10
63183,1.5686431e-10
63184,2.325697e-10
63185,1.4982705e-10
63186,1.5345895e-10
63187,1.7881878e-10
63188,2.0422222e-10
63189,2.1016462e-10
63190,1.862611e-10
63191,1.4636732e-10
63192,1.4973932e-10
63193,1.6772195e-10
63194,1.6235663e-10
63195,1.15880625e-10
63196,1.5274146e-10
63197,1.4948201e-10
63198,1.4113494e-10
63199,1.7914897e-10
63200,1.285476e-10
63201,1.5530212e-10
63202,1.7085552e-10
63203,1.2532785e-10
63204,1.3821405e-10
63205,1.2713083e-10
63206,1.2676334e-10
63207,1.5155044e-10
63208,1.5042918e-10
63209,1.4416118e-10
63210,1.8685675e-10
63211,1.4300253e-10
63212,2.142127e-10
63213,1.12284376e-10
63214,1.947845e-10
63215,1.6885279e-10
63216,1.9204406e-10
63217,2.2197652e-10
63218,1.5267103e-10
63219,1.9368605e-10
63220,1.6072121e-10
63221,1.7778504e-10
63222,1.41576e-10
63223,1.4884498e-10
63224,1.3303503e-10
63225,2.3230975e-10
63226,1.6304047e-10
63227,1.8349677e-10
63228,1.2805404e-10
63229,1.13549024e-10
63230,1.2132868e-10
63231,1.5584703e-10
63232,1.507169e-10
63233,1.6417818e-10
63234,1.8076494e-10
63235,1.7339563e-10
63236,1.2717473e-10
63237,1.4934044e-10
63238,2.0753876e-10
63239,1.6563462e-10
63240,2.7691596e-10
63241,1.744313e-10
63242,1.6807802e-10
63243,1.7930718e-10
63244,1.834342e-10
63245,2.0040918e-10
63246,1.429414e-10
63247,1.880256e-10
63248,1.470102e-10
63249,1.5189194e-10
63250,1.45174e-10
63251,1.060702e-10
63252,1.8793214e-10
63253,1.3483768e-10
63254,1.472781e-10
63255,1.4218826e-10
63256,1.653686e-10
63257,1.1929345e-10
63258,1.2628928e-10
63259,1.1841611e-10
63260,1.5939977e-10
63261,1.1667464e-10
63262,1.3177805e-10
63263,1.396161e-10
63264,1.4694722e-10
63265,1.8598778e-10
63266,1.7579108e-10
63267,1.4729941e-10
63268,1.4988145e-10
63269,2.1226271e-10
63270,1.6884673e-10
63271,1.8969523e-10
63272,1.5932784e-10
63273,1.6151029e-10
63274,1.7602661e-10
63275,1.4565554e-10
63276,1.5777307e-10
63277,1.4033441e-10
63278,1.5392106e-10
63279,1.7774303e-10
63280,1.5272308e-10
63281,1.5326101e-10
63282,1.3607246e-10
63283,1.8639582e-10
63284,1.2649129e-10
63285,2.0851101e-10
63286,1.8939543e-10
63287,1.8497719e-10
63288,1.311933e-10
63289,1.5508402e-10
63290,1.6803281e-10
63291,1.4263521e-10
63292,1.5492595e-10
63293,1.6599365e-10
63294,1.9864654e-10
63295,1.6571688e-10
63296,1.5579453e-10
63297,1.3769337e-10
63298,1.986152e-10
63299,2.1609835e-10
63300,1.4300763e-10
63301,1.9549229e-10
63302,1.7954209e-10
63303,1.3743905e-10
63304,1.251462e-10
63305,1.5721358e-10
63306,1.9787495e-10
63307,1.546645e-10
63308,2.354421e-10
63309,1.4623078e-10
63310,1.6905775e-10
63311,1.8716394e-10
63312,1.7537526e-10
63313,1.11942705e-10
63314,1.5743032e-10
63315,1.6480735e-10
63316,1.8504628e-10
63317,1.7110373e-10
63318,1.3132725e-10
63319,1.4319038e-10
63320,1.2204525e-10
63321,1.518511e-10
63322,2.2458992e-10
63323,1.1576619e-10
63324,1.2886604e-10
63325,1.548503e-10
63326,1.1632452e-10
63327,1.8334806e-10
63328,1.388607e-10
63329,1.3219068e-10
63330,2.0815956e-10
63331,1.4298317e-10
63332,2.135245e-10
63333,1.3557566e-10
63334,1.3935443e-10
63335,1.6492566e-10
63336,1.6652638e-10
63337,1.7286783e-10
63338,1.8470636e-10
63339,1.9410042e-10
63340,1.2645701e-10
63341,1.4437714e-10
63342,1.11606106e-10
63343,1.6548578e-10
63344,1.8265615e-10
63345,1.664845e-10
63346,1.3892716e-10
63347,1.5089358e-10
63348,1.400797e-10
63349,1.1345855e-10
63350,1.4110452e-10
63351,1.0279122e-10
63352,1.276372e-10
63353,1.6695285e-10
63354,1.0492297e-10
63355,1.2272544e-10
63356,1.03127486e-10
63357,1.02088504e-10
63358,1.1846431e-10
63359,1.1097341e-10
63360,1.1202797e-10
63361,1.2337471e-10
63362,1.2077062e-10
63363,1.2504292e-10
63364,1.01401984e-10
63365,1.1916995e-10
63366,1.0537694e-10
63367,1.0699802e-10
63368,1.6084806e-10
63369,1.2760468e-10
63370,1.2962127e-10
63371,1.0368942e-10
63372,1.5023272e-10
63373,1.3873146e-10
63374,1.2041311e-10
63375,1.4343637e-10
63376,1.1420419e-10
63377,1.6715793e-10
63378,1.1857912e-10
63379,1.14334806e-10
63380,1.3898395e-10
63381,1.1923272e-10
63382,1.2694731e-10
63383,1.3365911e-10
63384,1.3407889e-10
63385,1.067553e-10
63386,1.3858707e-10
63387,1.343e-10
63388,1.4281419e-10
63389,1.2610386e-10
63390,1.3097193e-10
63391,1.08881404e-10
63392,1.4531866e-10
63393,1.404865e-10
63394,1.2093251e-10
63395,1.08519554e-10
63396,1.03477796e-10
63397,1.0584153e-10
63398,1.2358432e-10
63399,1.1203102e-10
63400,1.2469681e-10
63401,1.1267211e-10
63402,1.2327596e-10
63403,1.5205032e-10
63404,1.356196e-10
63405,1.4004133e-10
63406,1.1299807e-10
63407,1.5014526e-10
63408,1.1739659e-10
63409,1.2120031e-10
63410,1.0897966e-10
63411,1.15448505e-10
63412,1.4061718e-10
63413,1.0002668e-10
63414,1.4842162e-10
63415,1.9270456e-10
63416,1.065726e-10
63417,1.3684337e-10
63418,1.06878104e-10
63419,1.0465383e-10
63420,1.264531e-10
63421,1.6117097e-10
63422,1.2714221e-10
63423,1.254498e-10
63424,1.1893658e-10
63425,1.0060662e-10
63426,1.2677297e-10
63427,1.307596e-10
