,0
2749,6.909349176930695e-12
2750,6.850316244157436e-12
2751,3.3078457034369716e-12
2752,5.959028999937299e-12
2753,2.2921066191392566e-12
2754,2.9557421472791256e-12
2755,3.7532776050634255e-12
2756,3.57271690039402e-12
2757,8.368175309393582e-12
2758,1.347171579748937e-12
2759,1.1910263580350553e-11
2760,4.5453868258972624e-12
2761,1.1093048558227223e-11
2762,6.901641893883158e-12
2763,4.788877939193007e-12
2764,4.786249622943854e-12
2765,4.531263286544119e-12
2766,6.269270094585321e-12
2767,5.87244054955246e-12
2768,6.066292202491143e-12
2769,7.465866853216301e-12
2770,4.902284777727308e-12
2771,3.408295374160326e-12
2772,1.7111546728353345e-11
2773,1.9239960805165022e-11
2774,2.8236383215702276e-11
2775,1.5426104986220123e-11
2776,1.3543078149666858e-12
2777,5.720784593013003e-12
2778,3.2308406393798103e-12
2779,1.2171135642297995e-12
2780,6.118236988231799e-12
2781,4.0607907394822985e-12
2782,2.7680216494730346e-12
2783,9.268793501004028e-12
2784,2.76567101494308e-12
2785,2.836883632847629e-12
2786,5.118408907078188e-12
2787,4.411853035727604e-12
2788,1.2650556134236354e-12
2789,1.471345480918344e-12
2790,2.0210824460354173e-12
2791,1.8425234591938808e-12
2792,2.3303793757404164e-12
2793,7.127432255725347e-12
2794,9.564367200466586e-12
2795,6.736313642456541e-12
2796,2.2776672234155625e-12
2797,5.094440563647501e-12
2798,1.5131915873634983e-12
2799,3.11905155976128e-12
2800,2.9615439238715404e-12
2801,1.3340111628103094e-12
2802,3.99487630729213e-12
2803,3.642870152980171e-12
2804,4.167067479538767e-12
2805,3.622402859827653e-12
2806,6.425927557895082e-12
2807,6.814442067760317e-12
2808,9.550395381246658e-12
2809,8.553583282550351e-12
2810,3.892409680723872e-12
2811,5.0839120519303825e-12
2812,6.52344180168316e-12
2813,5.03294870291582e-12
2814,1.2320889241166564e-11
2815,5.513090954578326e-12
2816,3.026276017085921e-12
2817,2.037251818856095e-12
2818,5.883551105896621e-12
2819,1.6553656800000864e-12
2820,3.69412804318562e-12
2821,1.4096063802242153e-12
2822,2.1236759428957866e-12
2823,1.0696031204452111e-12
2824,3.0167385862277953e-12
2825,1.6948274091602565e-12
2826,3.5533662444840055e-12
2827,3.9055435596456146e-12
2828,3.5150132157998628e-12
2829,2.1940616261493026e-12
2830,1.3758393758017086e-12
2831,7.316373556890081e-13
2832,1.627760971976437e-12
2833,4.456718694405104e-12
2834,2.835637936195549e-12
2835,4.541571064639184e-12
2836,4.688067856438339e-12
2837,3.2324006826104654e-12
2838,4.239652924343504e-12
2839,2.2445801340727357e-12
2840,2.9100843872436533e-12
2841,4.4069243484759044e-12
2842,3.8676969828928795e-12
2843,3.685944817673784e-12
2844,3.6045825296994362e-12
2845,4.455738374299094e-12
2846,9.366307113730403e-12
2847,3.824247691090759e-12
2848,8.321077666096715e-12
2849,9.413539682883065e-12
2850,4.767445060695652e-12
2851,3.350030463598334e-12
2852,5.3411579918097066e-12
2853,2.4263703508521577e-12
2854,5.702978587063232e-12
2855,5.278860220411537e-13
2856,6.5351836928205636e-12
2857,1.5619233224631867e-12
2858,5.254020253187645e-12
2859,2.0831807859692377e-12
2860,3.1842444382277516e-12
2861,8.368564739765024e-12
2862,6.975556548167083e-12
2863,4.3655169577900175e-12
2864,1.2521146958393897e-12
2865,3.3727523172218893e-12
2866,4.624942570431468e-12
2867,4.113734275238108e-12
2868,3.9865914751120805e-12
2869,5.592444098802894e-12
2870,5.51530768088873e-12
2871,1.7597507041677954e-12
2872,4.321103654054907e-12
2873,5.436782482417018e-12
2874,1.453497875406755e-12
2875,2.3571196552981518e-12
2876,3.463365532135152e-12
2877,4.576791032191592e-12
2878,2.1982149786175236e-12
2879,4.657161055857854e-12
2880,5.451467926624097e-12
2881,3.763665624371462e-12
2882,2.9655911534926146e-12
2883,5.296201021349522e-12
2884,2.8669479794265755e-12
2885,3.857336445785997e-12
2886,3.368830408153922e-12
2887,1.5212718591069176e-12
2888,4.325010738594363e-12
2889,4.389828596860016e-12
2890,4.8866999058130094e-12
2891,4.950528861528804e-12
2892,9.208797982408109e-13
2893,6.124791314186903e-12
2894,1.1625703847142942e-11
2895,1.5385943946181157e-11
2896,1.4291571194852685e-11
2897,6.135470389624813e-12
2898,3.5387112084994543e-12
2899,2.7696125194101725e-12
2900,6.339720299836571e-13
2901,3.119976463543041e-12
2902,1.961467963837613e-12
2903,1.5094125312608692e-12
2904,2.951694144888182e-12
2905,5.891279395495843e-12
2906,2.4748111160435996e-12
2907,4.425255286425425e-12
2908,3.2167570634029553e-12
2909,1.0432624446794686e-12
2910,2.9535117991759272e-12
2911,6.01735787264532e-12
2912,5.067308097229801e-12
2913,1.2376207781500133e-11
2914,1.7028714592266206e-11
2915,9.93333589669246e-12
2916,5.952109183066369e-12
2917,2.623464502792056e-12
2918,2.742872145279127e-12
2919,6.382054255819117e-12
2920,7.0741736093640626e-12
2921,9.04695555447681e-12
2922,5.933905009640172e-12
2923,1.3693164465365156e-12
2924,4.184525540989066e-12
2925,5.229894665865697e-12
2926,2.15229202386198e-12
2927,7.043750963580924e-12
2928,1.266826108947963e-11
2929,1.1894516095955407e-11
2930,8.849219233133302e-12
2931,1.4062437081918245e-11
2932,7.2541802638273355e-12
2933,1.1704738627235719e-11
2934,9.852253690905192e-12
2935,1.5676157547188773e-11
2936,4.119516231958895e-12
2937,4.6592168041650135e-11
2938,9.289243758572384e-12
2939,5.049281751498278e-11
2940,2.7910575056636607e-11
2941,8.946030014604439e-12
2942,6.383863603688684e-12
2943,1.790238270798315e-11
2944,1.854639085047941e-11
2945,1.0190489038277672e-11
2946,1.1507741217640374e-11
2947,4.83111756364576e-12
2948,8.755386088208535e-12
2949,8.025886648388976e-12
2950,2.300129588677427e-12
2951,1.1072854114170948e-11
2952,1.1815363656587868e-11
2953,9.536697066877153e-12
2954,5.057389428689985e-12
2955,2.973890139082101e-13
2956,5.045093061465771e-12
2957,6.141888049577621e-12
2958,2.1625518802134566e-12
2959,5.9203013137074475e-12
2960,7.600331483795108e-12
2961,6.2319804098866486e-12
2962,2.8184092037895457e-12
2963,6.5070405420367674e-12
2964,4.238177072225154e-12
2965,4.431390206561603e-12
2966,2.344420116884823e-12
2967,5.7981525055448074e-12
2968,1.0605903399620495e-11
2969,8.69587186188293e-12
2970,4.704790902620034e-12
2971,9.58090972846168e-12
2972,5.8716744271002054e-12
2973,4.913123124902907e-12
2974,1.3651122896995418e-12
2975,5.078388039506645e-12
2976,6.500872656150851e-12
2977,6.250957971117315e-12
2978,3.2461190994201854e-12
2979,3.721957998755646e-12
2980,1.6107774702346306e-12
2981,6.792140660330266e-12
2982,5.151519184202386e-12
2983,3.734367547388499e-12
2984,2.5116962406052196e-12
2985,5.66786830462259e-12
2986,1.3590019892548628e-12
2987,2.394619343271089e-12
2988,2.0003403479480643e-12
2989,1.5290192490521668e-12
2990,2.2013588350210568e-12
2991,2.1758543127508146e-12
2992,2.299212354800198e-12
2993,2.1841209895362218e-12
2994,6.748089234484577e-12
2995,3.285498129980274e-12
2996,3.9617137892330495e-12
2997,1.4515433033703999e-12
2998,1.5121546999484992e-12
2999,4.738783279913597e-12
3000,9.822697257794522e-12
3001,3.80774868195561e-12
3002,3.5233393618838024e-12
3003,2.274187945191266e-12
3004,2.1476441788108363e-12
3005,3.4427128739003648e-12
3006,3.611626937971735e-12
3007,3.962855873694328e-12
3008,7.837914970345309e-12
3009,7.870957220726695e-12
3010,4.581540380723077e-12
3011,4.181059978704775e-12
3012,6.052605630102251e-12
3013,1.277959214226277e-11
3014,6.578659699996821e-12
3015,2.1561975892736177e-12
3016,5.028185960318779e-12
3017,8.183576919175024e-12
3018,3.4678828401304178e-12
3019,6.8487433105039385e-12
3020,6.214769340443597e-12
3021,2.8155560045024776e-12
3022,2.1801852828882475e-12
3023,5.430614954675053e-12
3024,2.991943240284686e-12
3025,5.384807639515141e-12
3026,2.1562616140926842e-12
3027,1.9505919568638983e-12
3028,1.1320766176546913e-12
3029,3.364562621593587e-12
3030,5.194631194667225e-12
3031,5.064471138965206e-12
3032,3.3879587453301883e-12
3033,8.419171109406736e-12
3034,5.1323036909630465e-12
3035,4.2713151713804265e-12
3036,2.988509118203754e-12
3037,6.247127541989751e-12
3038,3.4558326116494105e-12
3039,6.0737849516862315e-12
3040,5.197595740693254e-12
3041,4.807366354349882e-12
3042,5.214772998782753e-12
3043,1.919994361866095e-12
3044,2.448303511615095e-12
3045,2.9532701675531794e-12
3046,4.494744957451682e-12
3047,2.2382571520096238e-12
3048,5.0220444424113845e-12
3049,1.1561368402914177e-11
3050,9.402518142931114e-12
3051,1.3052632505053751e-12
3052,4.783121954595141e-12
3053,4.1504763682950955e-12
3054,4.684394164700178e-12
3055,6.5410596226059e-12
3056,6.220753452750515e-12
3057,7.324696227033539e-12
3058,5.2180416051592446e-12
3059,3.9437296668298555e-12
3060,7.443664326283297e-12
3061,3.3123679976576794e-12
3062,7.307235128160156e-12
3063,1.0892314053409022e-11
3064,1.1682967476681144e-11
3065,1.072085589438697e-11
3066,3.056020163015542e-11
3067,6.501613292154111e-11
3068,1.2400180871263453e-11
3069,6.45931087538791e-11
3070,2.020832449107799e-11
3071,1.2912180097143274e-11
3072,9.63771838568879e-12
3073,1.2647369527281242e-11
3074,1.0256845535282475e-11
3075,5.1189885047844354e-12
3076,1.0838678213398508e-11
3077,2.538509588578646e-13
3078,5.964992030051506e-12
3079,1.2395887373124939e-11
3080,4.137238591484547e-12
3081,1.184573617356169e-11
3082,4.5320874816243104e-12
3083,4.737267800831377e-12
3084,5.481124973618993e-12
3085,5.660209565565226e-12
3086,4.5214440789453665e-12
3087,6.161739530288744e-12
3088,3.931101462130206e-12
3089,4.748251906713061e-12
3090,3.967127890764326e-12
3091,5.102769967266232e-12
3092,3.8942142938862405e-12
3093,1.5433528111817638e-12
3094,3.5172807844903173e-12
3095,3.168238168037742e-12
3096,8.780380321895016e-12
3097,2.302615611085122e-12
3098,3.0580677724332986e-12
3099,6.210221957271105e-12
3100,1.6681235942073655e-12
3101,5.1949729656747165e-12
3102,1.2412057603591291e-11
3103,2.2852568959443164e-11
3104,1.503129210214729e-11
3105,5.90027793007538e-12
3106,6.574024761603635e-12
3107,6.924762210028232e-12
3108,7.163846773615371e-12
3109,1.5831641828369164e-12
3110,1.872961050825107e-12
3111,6.306576584213445e-13
3112,2.5617035866047195e-12
3113,4.035630326181063e-12
3114,3.631310035810328e-12
3115,2.191384785740497e-12
3116,4.2501088896905715e-12
3117,2.9236084570258147e-12
3118,3.1812673244752984e-12
3119,3.372798064882763e-12
3120,3.8011519043383144e-12
3121,4.673580477056004e-12
3122,9.666976442947457e-13
3123,1.6813885292969354e-12
3124,2.253723406581748e-12
3125,1.3504116815037585e-12
3126,2.482088223397487e-12
3127,4.258182588300158e-12
3128,2.749731731156422e-12
3129,5.3198984459189e-12
3130,4.0656546677984295e-13
3131,2.849564738357955e-12
3132,4.225864989236561e-12
3133,3.1588058360288807e-12
3134,2.3523455043682794e-12
3135,2.512875744703213e-12
3136,2.8357422151283032e-12
3137,2.723957471478846e-13
3138,2.6519806886918887e-12
3139,3.183449571847498e-12
3140,4.478345467001127e-12
3141,1.877808939696583e-12
3142,4.3998653034160665e-12
3143,3.2591679984137356e-12
3144,7.897546819443474e-12
3145,6.109720573403402e-12
3146,2.351209473127989e-12
3147,4.6621954444501996e-12
3148,1.0808986094140119e-11
3149,2.4717488410654622e-12
3150,7.755306648504655e-12
3151,4.333399088089999e-12
3152,5.0360170816611095e-12
3153,6.115266401870676e-12
3154,3.9164194547000124e-12
3155,3.9931099730451107e-13
3156,2.0825996014599748e-12
3157,5.113239665513325e-12
3158,1.6486394172865361e-12
3159,4.018209902734667e-12
3160,3.968153246192296e-12
3161,1.7107565006685329e-12
3162,3.401747060847193e-12
3163,3.672634175877035e-12
3164,3.503319737305364e-13
3165,4.1116287921386185e-12
3166,6.263508659426531e-13
3167,5.8557756666607914e-12
3168,7.2252297315453345e-12
3169,8.971030139151613e-12
3170,8.878800699739047e-12
3171,3.5338184964662177e-12
3172,2.8127480937754055e-12
3173,5.8268638075606536e-12
3174,6.395546482138775e-12
3175,3.932517122106153e-12
3176,1.2857854944662837e-11
3177,1.532725545599216e-11
3178,7.799383156684756e-12
3179,8.76054106063932e-12
3180,1.3249628604357848e-11
3181,1.6130937395661097e-11
3182,9.036951594156578e-12
3183,5.849352657467761e-12
3184,1.9674090573418833e-12
3185,1.6677888302555957e-12
3186,1.3344389857646948e-12
3187,4.751156260707501e-12
3188,1.6438992550556183e-12
3189,2.4092323541553503e-12
3190,3.3476713781188263e-12
3191,1.3100329352306998e-12
3192,5.9414865023266656e-12
3193,5.295587898893398e-12
3194,3.038927934237443e-12
3195,8.90684920337979e-12
3196,1.7156928632163113e-12
3197,3.865200333679307e-12
3198,5.505403975210078e-13
3199,7.681882676078569e-12
3200,7.852698776094708e-12
3201,6.526030352630628e-12
3202,9.749526624845447e-12
3203,1.4800716428018814e-11
3204,8.635729859171497e-12
3205,3.812378298444618e-12
3206,3.834490010522016e-12
3207,2.035843445586632e-12
3208,2.9653557299738234e-12
3209,4.082499040679306e-12
3210,3.271960507018429e-12
3211,4.283743024496814e-12
3212,2.120959164935563e-12
3213,6.6744848841662085e-12
3214,1.89006039667302e-12
3215,6.163722995131363e-12
3216,2.7634007372032923e-12
3217,7.660536101327867e-12
3218,2.134907387241759e-12
3219,6.20346753685127e-12
3220,2.6609125191565272e-12
3221,2.0229892414620026e-11
3222,2.9046745954494153e-11
3223,1.005393727031046e-11
3224,2.2247208669293615e-12
3225,8.456007118650337e-12
3226,4.1504469075003756e-12
3227,1.7212707442714964e-12
3228,2.374884858787995e-12
3229,2.1290288863159035e-12
3230,4.9359773164011286e-12
3231,5.825143581782008e-12
3232,5.292165386677722e-12
3233,3.4406264837361235e-12
3234,5.041149762376599e-12
3235,2.763352796080678e-12
3236,1.6085173086230606e-12
3237,1.307285551191809e-12
3238,4.4182919429182665e-12
3239,2.867941669529059e-12
3240,4.1206257986711444e-12
3241,4.394975454430565e-12
3242,1.2744180052744463e-11
3243,1.3672540531189562e-11
3244,4.371095803496613e-12
3245,1.307264638070303e-11
3246,6.568283038190527e-12
3247,8.915900492844235e-12
3248,1.4695994287542307e-11
3249,7.783481199190448e-12
3250,3.436755526256353e-12
3251,5.164401223636125e-12
3252,1.121954773430441e-11
3253,1.0725478274597602e-11
3254,1.3561367264923195e-11
3255,1.9332401074748776e-11
3256,4.07500990935953e-11
3257,3.2480637734535964e-11
3258,3.033334578610755e-11
3259,1.0858604563697325e-11
3260,7.914838163676972e-12
3261,3.8201646044426405e-11
3262,2.3373597458863027e-11
3263,8.95455075756137e-11
3264,1.2795277269417323e-10
3265,8.023649799071594e-11
3266,2.459954647316256e-11
3267,2.650279761153034e-11
3268,1.1089951892501476e-11
3269,1.174558932087976e-11
3270,3.7287067829644203e-11
3271,6.434167780466799e-11
3272,2.32850478633295e-11
3273,7.23339726065542e-11
3274,2.4782794272821115e-11
3275,1.3648529900574096e-11
3276,8.994781865431013e-12
3277,8.264112879268017e-12
3278,1.0463439310452e-11
3279,2.2214673746207414e-11
3280,2.7940861612669556e-11
3281,1.6251045982898963e-11
3282,9.57464700313984e-12
3283,2.3548448673613405e-12
3284,6.206939461880808e-12
3285,9.385289988779514e-12
3286,4.2384311945554783e-13
3287,9.15060707662168e-12
3288,2.130235248332437e-11
3289,8.222246685274871e-12
3290,4.770235934798334e-12
3291,1.0371138303628124e-11
3292,5.454453020165908e-12
3293,8.091533421485572e-12
3294,6.4149391255344015e-12
3295,4.494083538083765e-12
3296,1.7809959149595378e-12
3297,8.460388274091936e-12
3298,2.4459725175034553e-12
3299,4.82100670993213e-12
3300,8.724315692271088e-12
3301,4.3580944351573524e-12
3302,1.5627263193822128e-12
3303,5.0057374638493765e-12
3304,8.046811802041291e-12
3305,1.783247626736337e-12
3306,9.91567649165258e-12
3307,1.0489415125304801e-11
3308,7.74564046372372e-12
3309,1.5739104250352416e-12
3310,7.401801732331554e-12
3311,2.92311301079143e-12
3312,9.968651094443893e-13
3313,4.021395947767755e-12
3314,1.8925545660912202e-12
3315,5.0310759673106705e-12
3316,4.982080280596532e-13
3317,1.714481973244211e-12
3318,4.7184679385655385e-12
3319,3.1306827658812947e-12
3320,3.344524410970681e-12
3321,6.902732787922868e-12
3322,4.096766473940502e-12
3323,3.836581220382289e-12
3324,1.882653944754446e-12
3325,9.353259958921659e-13
3326,3.459947602876586e-12
3327,5.734789213155302e-12
3328,5.6628094279145825e-12
3329,6.110010070884943e-12
3330,6.495221942698105e-13
3331,2.667472381848883e-12
3332,3.0873386349871453e-12
3333,2.15209010986192e-12
3334,1.0469364490587908e-12
3335,6.78987145838782e-13
3336,3.6647906422173635e-12
3337,4.7327760582995176e-12
3338,6.5673492668302395e-12
3339,3.1335894090370264e-12
3340,6.113802379503252e-12
3341,4.20268212041989e-12
3342,1.254937721591226e-11
3343,1.1113737607218447e-11
3344,1.1784731754063221e-11
3345,7.89594563658608e-12
3346,4.3758646202703405e-12
3347,3.807922078729585e-12
3348,3.3911265376360804e-12
3349,2.1804863529593284e-12
3350,1.6166100599505813e-11
3351,2.140940393613147e-11
3352,2.020226498729488e-11
3353,4.592394591534208e-12
3354,2.444397796291004e-12
3355,4.33022340945293e-12
3356,1.4604174024749627e-11
3357,1.780277420585959e-11
3358,3.080981909181345e-12
3359,5.717379742364769e-12
3360,9.600089218811326e-12
3361,5.0000266212345395e-12
3362,8.762692268039411e-13
3363,5.622945418841708e-12
3364,5.8278221440863046e-12
3365,9.999230932223916e-12
3366,8.933240602732843e-12
3367,1.3065116879045685e-11
3368,3.37949967757811e-11
3369,4.011041103478735e-11
3370,1.8592135813229063e-11
3371,1.2548899850129418e-11
3372,1.1930118678244898e-11
3373,2.802655326883998e-12
3374,2.198465061394282e-12
3375,1.661637430814836e-11
3376,1.6697045744555207e-12
3377,1.3069511478206569e-11
3378,4.596216392700344e-12
3379,2.3551202762529516e-12
3380,6.193739910387378e-12
3381,2.4653594270200546e-12
3382,8.949633950439279e-12
3383,1.086913060983639e-11
3384,1.049675944283697e-11
3385,3.773963909974444e-12
3386,2.2798862734392497e-12
3387,3.1539000954727567e-12
3388,4.386274404059554e-12
3389,4.558596638490288e-13
3390,2.1847507864305807e-12
3391,7.096988062389333e-12
3392,4.088463282181395e-12
3393,1.618167510572621e-12
3394,3.571725940776871e-12
3395,6.3851114782643945e-12
3396,5.562768659411498e-12
3397,2.063580082518399e-12
3398,3.0481262976908447e-12
3399,5.237165950284166e-12
3400,4.714929733107475e-12
3401,3.801734870170076e-12
3402,5.473538059208437e-12
3403,1.571251155961954e-11
3404,1.162679175468252e-11
3405,1.0735701778810594e-11
3406,1.446901999099163e-11
3407,1.4868761576747053e-11
3408,6.9454602095971214e-12
3409,2.421882115715633e-12
3410,3.854550044456367e-12
3411,2.4805435109987353e-12
3412,4.9680156158490414e-12
3413,5.080198234249131e-12
3414,7.795411676951563e-12
3415,7.831425159315045e-12
3416,3.204752477506045e-12
3417,1.101910609629666e-11
3418,3.076367136799301e-11
3419,3.995483658986612e-11
3420,1.3805423238044715e-11
3421,9.214750339134165e-12
3422,9.56798768611515e-12
3423,1.0094848522876063e-11
3424,5.8585226637448885e-12
